actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
0.9999999,0.03262288,0.0064993016,0.36777788,0.020015666,0.4772144,0.07650028,11.244554,0.8007748,175.77612,-175.75,0.8511292,1.078573,0.21979284,1.0038648,-175.7401,177.78648,0.17889532,-3.294318,-176.02945,-246.83228,-176.08191,1.9209001,-2.006649,31.3311,177.96538,440000
1.0000001,0.032563604,-0.002921579,0.36667854,0.022142308,0.43155372,0.06995892,11.2268,1.0897192,173.17221,-173.13672,0.88012683,1.1249815,0.22652341,1.004105,-173.12999,175.1734,0.20822918,0.065206975,-173.42691,-253.19797,-173.41916,1.3930969,-1.618474,26.997606,175.38164,445000
1.0000001,0.03314386,-0.00011673663,0.35772642,0.021520369,0.45215288,0.07316451,11.301049,1.0035222,173.1475,-173.11426,0.86523235,1.1092579,0.22412647,1.0040187,-173.12105,175.1514,0.31595695,-26.507904,-173.39699,-224.98338,-173.53902,2.8717473,-2.322904,42.880615,175.46736,450000
1.0,0.033528537,-0.009737193,0.3706596,0.01736873,0.51736176,0.08385289,11.240349,1.290415,177.77289,-177.72961,0.8882883,1.1354272,0.22518976,1.0040568,-177.73549,179.76721,0.2186929,-42.070446,-178.01382,-253.20229,-178.06306,1.945845,-1.8734243,27.600061,179.9859,455000
1.0000001,0.03401433,0.0069825803,0.35479316,0.0187027,0.50382614,0.08061035,11.342335,0.7947165,178.00336,-177.97632,0.8620591,1.0910051,0.2199675,1.0038382,-177.95967,180.01419,0.2181125,0.7667107,-178.228,-239.95139,-178.1233,1.8641293,-1.7595868,34.386234,180.2323,460000
1.0,0.03428782,0.0031554727,0.36053622,0.02253068,0.4329008,0.07193963,11.447733,0.907971,173.74594,-173.71481,0.8787668,1.1247798,0.22403395,1.0040153,-173.69946,175.75311,0.20013554,-0.30233812,-174.02684,-390.9569,-173.99673,1.1780851,-1.5137765,28.886276,175.95325,465000
1.0000002,0.03193365,-0.0026638156,0.374001,0.019795246,0.4673782,0.07404355,11.120441,1.0834172,177.37494,-177.34033,0.86305887,1.1012945,0.2133608,1.0036283,-177.33438,179.3759,0.306,0.41487825,-177.59142,-247.50378,-177.5552,3.6613936,-1.7704499,35.269554,179.6819,470000
0.99999994,0.032840025,0.006032377,0.36057445,0.019925248,0.46968916,0.07429209,11.25994,0.81631017,176.3636,-176.33679,0.8609178,1.0879754,0.22012062,1.0038762,-176.33646,178.3735,0.15952386,-6.133892,-176.59549,-231.59592,-176.60654,2.1488712,-1.4824529,29.628195,178.53304,475000
0.9999999,0.031164035,-0.0050047096,0.3718531,0.01734569,0.5151101,0.091150284,11.243375,1.1605926,176.36327,-176.32709,0.878573,1.1297358,0.22435006,1.0040267,-176.31976,178.36229,0.30527574,-61.52016,-176.59247,-348.50934,-176.64948,2.3472154,-3.2959194,34.370796,178.66757,480000
0.99999994,0.032057453,0.0025158718,0.35554838,0.020726077,0.45477438,0.07358387,11.232722,0.9215199,179.60526,-179.57571,0.8581513,1.1001705,0.21293038,1.0036272,-179.58643,181.6114,0.30303442,-46.02732,-179.82619,-236.91406,-179.7871,1.402637,-1.415209,32.831074,181.91444,485000
1.0000001,0.0332968,0.0032187507,0.36015677,0.018325815,0.49059546,0.07553751,11.303295,0.9033315,177.69379,-177.66371,0.8564215,1.0909307,0.21750186,1.0037845,-177.63716,179.70079,0.20299514,-10.109012,-177.84564,-225.13951,-177.89757,1.410656,-1.4538959,29.93708,179.90378,490000
1.0,0.034249436,-0.0011332119,0.35979068,0.022190781,0.44265142,0.07141382,11.110044,1.033087,176.67422,-176.63885,0.851561,1.1012623,0.21482193,1.0036919,-176.64699,178.67679,0.23006527,-17.147104,-176.90569,-226.13681,-176.8432,1.2609639,-1.3198895,31.904348,178.90686,495000
1.0000002,0.03232083,0.0025417376,0.3618974,0.02343541,0.42615244,0.06958279,11.318531,0.9213592,174.18634,-174.15656,0.8725713,1.0907383,0.21280128,1.0036228,-174.14966,176.1925,0.21384393,-2.2024894,-174.41858,-233.43675,-174.45016,1.304652,-1.3927616,23.491201,176.40634,500000
1.0,0.031763524,0.0027706374,0.36423483,0.021103298,0.46056,0.081213385,11.344488,0.912773,170.60834,-170.57935,0.8735689,1.1052891,0.22051837,1.0038903,-170.58533,172.615,0.18218493,-4.233844,-170.81021,-408.49915,-170.72375,1.536611,-1.5844436,29.0624,172.7972,505000
1.0,0.031096997,-0.005120891,0.36654356,0.021786693,0.4509096,0.07476354,11.343033,1.1646749,178.56168,-178.52548,0.8821577,1.1316507,0.22133397,1.0039191,-178.53137,180.56047,0.4878075,-14.610492,-178.76788,-250.50133,-178.72234,3.314832,-3.00575,47.104168,181.04828,510000
1.0000001,0.031580288,0.008403126,0.35898724,0.019917747,0.46084276,0.07345043,11.332811,0.7339122,180.45302,-180.42984,0.8509189,1.0894021,0.21092288,1.0035591,-180.43596,182.46498,0.18275785,-0.5367622,-180.63834,-227.03636,-180.67381,1.3110713,-1.7002679,28.106339,182.64774,515000
0.9999998,0.030800631,0.006526675,0.36719608,0.020962527,0.45634112,0.07337853,11.256129,0.7880993,176.68489,-176.66061,0.8443781,1.0717032,0.21865994,1.003825,-176.65578,178.69525,0.2683555,-6.6447926,-176.90811,-221.8495,-176.86488,1.2630705,-1.9742353,28.51219,178.96361,520000
1.0000002,0.030875515,0.0008383188,0.3493473,0.019262623,0.4746798,0.07119535,11.200336,0.9728484,175.706,-175.67596,0.8595705,1.0977283,0.21098979,1.0035614,-175.66275,177.71039,0.19259603,-0.727117,-175.89581,-256.88452,-175.8496,1.4664363,-1.6787225,27.19221,177.90298,525000
1.0,0.030884115,0.009382812,0.36433718,0.020403171,0.45639727,0.07440187,11.386116,0.696193,178.98996,-178.96846,0.8526136,1.0747265,0.20601653,1.0033954,-178.96268,181.00275,0.20944454,-0.07049474,-179.16357,-225.41646,-179.0086,1.6320349,-1.6454643,33.71896,181.21219,530000
0.9999999,0.031279445,-0.004970362,0.35739318,0.02290782,0.44077185,0.07629888,11.29006,1.1589018,175.38591,-175.34966,0.88365114,1.1439974,0.23392287,1.0043776,-175.34383,177.38531,0.44249523,-7.159856,-175.72131,-225.50185,-175.69394,3.4650614,-4.2095466,49.611122,177.8278,535000
1.0,0.030994348,-0.019778365,0.36776266,0.019224718,0.48501307,0.07795711,10.894743,1.6381282,170.33044,-170.27966,0.877408,1.1395427,0.22478262,1.0040421,-170.2725,172.31471,0.27634338,-49.22412,-170.60504,-238.03249,-170.54755,1.2713959,-2.3915765,33.2865,172.59105,540000
1.0,0.03027931,0.005153342,0.36380768,0.020611424,0.45081392,0.07429996,11.263097,0.82980645,174.72557,-174.70045,0.8570943,1.0948125,0.21821837,1.0038096,-174.693,176.73454,0.22810116,-48.11881,-174.87637,-238.78697,-174.83107,1.3224113,-1.089773,28.533272,176.96265,545000
1.0,0.030351017,-0.014722334,0.3741662,0.020645205,0.4727814,0.07845187,11.2226095,1.4850689,176.13089,-176.08582,0.88899386,1.1615874,0.2444579,1.0047616,-176.07532,178.12093,0.1534763,0.5736213,-176.45789,-223.77498,-176.44623,2.997533,-1.8736982,28.117424,178.2744,550000
0.99999994,0.030393314,0.0015539699,0.36099887,0.021864992,0.44488886,0.07102393,11.283478,0.9488713,172.24228,-172.21344,0.85542107,1.0903066,0.21188077,1.0035881,-172.19418,174.24742,0.21745254,0.26543006,-172.47868,-228.1998,-172.47304,1.312794,-1.2760313,24.955921,174.46487,555000
1.0,0.030911835,0.0043656533,0.36174804,0.021569192,0.45733514,0.07840335,11.113136,0.85877085,175.81653,-175.78998,0.8580016,1.0832857,0.22056504,1.003892,-175.78824,177.82478,0.2346405,-37.501625,-176.05695,-227.16899,-176.16895,2.646201,-2.4132724,34.415794,178.05942,560000
1.0000001,0.029199444,-0.002848151,0.37250325,0.02313952,0.41768554,0.072266124,11.403917,1.0975413,170.60751,-170.57549,0.89356416,1.1382501,0.22743803,1.0041288,-170.56784,172.6088,0.19570707,0.5675081,-170.91315,-239.62933,-170.97491,2.7803116,-1.6939476,30.668064,172.8045,565000
1.0000001,0.03030117,0.001964167,0.3615975,0.02031371,0.46108097,0.07391348,11.149231,0.9351785,176.22244,-176.1941,0.8493193,1.084433,0.2130783,1.0036322,-176.18112,178.22804,0.3339523,-50.536156,-176.39413,-226.18137,-176.42386,3.945937,-4.9800878,50.162968,178.562,570000
1.0000001,0.028893987,0.005538308,0.3774234,0.018418929,0.48804134,0.08364413,11.331665,0.8083231,174.84386,-174.8205,0.8371528,1.0684704,0.21755387,1.0037863,-174.81667,176.85318,0.17562625,-29.074905,-175.05261,-235.48584,-175.0871,2.2285035,-1.21577,29.955067,177.02881,575000
1.0,0.030127859,0.0047038062,0.36112443,0.025016222,0.4043038,0.0651838,11.288649,0.8438719,180.49915,-180.47371,0.8654772,1.0909063,0.20971596,1.0035185,-180.46909,182.50737,0.14036903,-0.13599741,-180.66641,-227.17322,-180.74861,1.040734,-2.1113567,28.868534,182.64774,580000
0.99999994,0.029099112,-0.005924874,0.3614508,0.018744465,0.46925747,0.07658838,11.145262,1.2036102,170.0294,-169.99438,0.86620533,1.1086538,0.23491651,1.0044149,-169.98062,172.0279,0.14371899,-32.503418,-170.32687,-227.60492,-170.40256,1.4269786,-0.7017413,26.209457,172.17162,585000
1.0,0.030599076,-0.0009869584,0.36749688,0.02119416,0.4413933,0.072063476,11.374924,1.0322545,179.6706,-179.639,0.8787868,1.1074591,0.2125864,1.0036154,-179.64159,181.67322,0.16513641,-53.748497,-179.84904,-228.07492,-179.76105,1.562371,-1.4578112,29.30063,181.83835,590000
1.0000001,0.029379716,0.0016816244,0.36125433,0.019983578,0.48587117,0.07996896,11.356709,0.9427624,176.1872,-176.15952,0.880263,1.1104615,0.22834356,1.0041713,-176.13449,178.19304,0.13890478,-5.4283504,-176.47633,-227.15105,-176.55917,1.4276838,-1.5953958,28.188309,178.33194,595000
1.0,0.028689345,-0.003258729,0.36008528,0.017260034,0.503696,0.08218097,11.234028,1.1135868,174.66585,-174.6339,0.8701657,1.1202294,0.21810384,1.0038055,-174.64975,176.66638,0.19576524,-50.830757,-174.84955,-225.46956,-174.8465,1.741375,-2.8844619,29.63963,176.86215,600000
1.0,0.030062629,0.001116236,0.3620476,0.020024726,0.46184847,0.069742806,11.381048,0.96286964,175.91547,-175.8865,0.8712877,1.11183,0.2149531,1.0036927,-175.86635,177.92027,0.14470671,0.26601622,-176.10905,-220.6326,-176.08463,1.4395881,-2.9280388,24.444721,178.06497,605000
1.0000001,0.029901855,0.0088516055,0.3635733,0.023654146,0.42144215,0.07761225,11.119141,0.70397806,173.22656,-173.2055,0.83281976,1.0699644,0.21516614,1.0037037,-173.1959,175.23912,0.17939058,-35.97974,-173.36417,-227.53575,-173.44405,3.7078245,-1.2154932,31.632034,175.41852,610000
1.0,0.028368805,-0.008193846,0.3536275,0.0226109,0.43480697,0.07118292,11.0466385,1.288833,177.62631,-177.58975,0.8637171,1.1153458,0.21703051,1.0037682,-177.58015,179.62189,0.18295176,-0.053898692,-177.80562,-231.54298,-177.84506,1.9845885,-3.640276,30.229921,179.80484,615000
1.0,0.02780375,-0.014581891,0.36272553,0.021448895,0.43109754,0.06615403,11.254356,1.5244577,176.3937,-176.35132,0.9081062,1.1650468,0.21499412,1.0036978,-176.33688,178.38281,0.427646,-8.602497,-176.64093,-236.97179,-176.6347,10.807852,-10.819857,79.10224,178.81046,620000
1.0,0.028583044,0.0033947378,0.3588109,0.02072206,0.4671189,0.072541684,11.105213,0.8812325,183.46939,-183.44418,0.83777106,1.0814254,0.21099097,1.0035614,-183.44028,185.47633,0.15022473,-53.463127,-183.57962,-222.28276,-183.49333,1.4462407,-1.974872,26.067669,185.62656,625000
1.0,0.028843585,0.001232954,0.34777102,0.02106689,0.45243254,0.07274715,11.062495,0.9572538,177.03879,-177.0112,0.83510506,1.0700452,0.21295922,1.003628,-176.99886,179.04366,0.21816263,-54.6852,-177.25092,-220.30745,-177.17334,3.754064,-3.3777618,40.693855,179.26183,630000
0.99999994,0.02856345,0.0067028506,0.36941856,0.01742512,0.4994991,0.09407461,11.166456,0.76533467,175.23679,-175.21494,0.8556951,1.0856165,0.21287347,1.003608,-175.22978,177.24709,0.15804091,0.25790766,-175.44296,-227.13353,-175.47763,1.4649493,-1.6234062,22.49652,177.40512,635000
1.0000001,0.028104343,0.003780867,0.36079022,0.021540936,0.43812317,0.075348064,11.397209,0.8654704,177.30096,-177.27664,0.8667821,1.1147926,0.2173911,1.0037807,-177.25551,179.30853,0.14507003,-46.944805,-177.51944,-225.22226,-177.51627,1.9479208,-1.2788576,23.972275,179.4536,640000
1.0000002,0.028102854,0.010062653,0.35147205,0.022594377,0.45292452,0.079829566,11.359139,0.6419349,176.54396,-176.52592,0.8453446,1.0745143,0.21734895,1.0037793,-176.52118,178.5578,0.17145565,-59.477253,-176.75339,-228.40944,-176.7104,1.2282848,-2.039846,27.417023,178.72926,645000
1.0000001,0.027956495,0.0043187523,0.35707003,0.021580312,0.44325352,0.07098211,11.3471365,0.8455188,175.66739,-175.64374,0.86454946,1.1045247,0.21411966,1.0036678,-175.63788,177.67537,0.13299291,-52.240536,-175.90138,-221.01476,-175.86978,1.467138,-1.9361699,26.520594,177.80836,650000
1.0000001,0.028373126,0.007381728,0.3596642,0.022202816,0.4557352,0.07685417,10.941371,0.73983383,176.64897,-176.62798,0.82101107,1.0429289,0.2190709,1.0038394,-176.61075,178.6602,0.1412939,-47.57283,-176.84576,-222.87746,-176.79623,1.2787374,-1.611974,24.906172,178.8015,655000
1.0,0.028693136,-0.011876846,0.375636,0.020095976,0.4690077,0.07218896,11.246027,1.4139264,174.51587,-174.47531,0.90384257,1.1495467,0.22304824,1.00398,-174.4754,176.50798,0.15257315,-20.731504,-174.756,-224.11998,-174.84714,1.8865207,-1.8683887,27.299328,176.66055,660000
1.0,0.028709168,-0.005699355,0.3672195,0.024489067,0.40428853,0.06603917,11.272934,1.1985204,172.33846,-172.30405,0.8685883,1.1096472,0.21522842,1.0036967,-172.30078,174.33644,0.22320773,0.32791507,-172.61835,-216.03963,-172.6879,2.9981556,-1.4419913,28.908272,174.55965,665000
1.0,0.027740285,0.008410741,0.36338976,0.021306913,0.44254643,0.07369678,11.162268,0.69680405,175.4017,-175.38237,0.83283204,1.0586272,0.20209901,1.003256,-175.38014,177.41336,0.114203215,0.088912636,-175.58232,-220.17902,-175.55087,1.0814996,-1.8587532,24.11615,177.52756,670000
1.0000001,0.027698815,-0.001806065,0.3624304,0.020832062,0.4492515,0.068974435,11.253309,1.0652037,176.78273,-176.75323,0.86872995,1.1190411,0.2154195,1.00371,-176.76114,178.78464,0.14761637,0.32275847,-177.03787,-231.54224,-177.09561,1.9975061,-2.5273237,28.726816,178.93225,675000
1.0,0.029062761,0.0021974551,0.36312166,0.021366417,0.44807,0.07474497,11.319043,0.9243893,176.49786,-176.471,0.87586063,1.1103548,0.2144905,1.0036805,-176.47127,178.50374,0.10852417,-49.551666,-176.73248,-218.37119,-176.67682,2.0742862,-1.6522977,29.304688,178.61226,680000
1.0,0.027447574,0.0054917564,0.37729615,0.0256956,0.39311066,0.07118635,11.185209,0.7999183,176.77374,-176.7518,0.8408611,1.0705849,0.21416517,1.0036694,-176.74704,178.7829,0.17018813,-4.263269,-176.94522,-231.77345,-176.916,1.4798465,-1.3443784,27.171814,178.95308,685000
0.99999994,0.027532257,0.0020044283,0.36638606,0.02042432,0.45179537,0.07907144,11.29682,0.9271971,179.13495,-179.10942,0.86732286,1.1030028,0.22186498,1.003938,-179.105,181.14088,0.14732546,-10.517496,-179.3679,-230.79437,-179.33029,1.3348937,-1.2749451,24.917168,181.28821,690000
1.0,0.027878087,0.002730494,0.3702186,0.018992249,0.4842782,0.084900595,11.183559,0.902056,175.66559,-175.64044,0.85401094,1.0857646,0.2182648,1.0038111,-175.64671,177.67213,0.1226784,-43.95418,-175.93759,-218.49794,-175.91519,1.5817716,-1.8806525,24.79691,177.79482,695000
1.0,0.027560985,-0.007139922,0.36679184,0.020839553,0.4547327,0.07442099,11.131428,1.259059,175.79172,-175.75702,0.8567943,1.1199374,0.21498145,1.0036974,-175.73627,177.78827,0.16752382,0.00068607926,-175.9906,-218.91753,-176.04718,1.3015876,-1.2417397,26.837708,177.9558,700000
1.0,0.02715609,-0.0019867143,0.36614102,0.023942376,0.41272473,0.06585574,11.214987,1.0731591,175.55905,-175.52989,0.8638191,1.1151848,0.21887128,1.0038323,-175.54214,177.5609,0.24188456,-33.391544,-175.90729,-235.46251,-175.97418,2.22839,-2.821491,34.463215,177.80278,705000
1.0,0.028207706,-0.006037142,0.36682758,0.018207725,0.5039896,0.07674289,11.024765,1.2140245,180.55862,-180.52435,0.8668523,1.1070294,0.21827945,1.0038047,-180.51909,182.55638,0.15038863,0.23341376,-180.76416,-218.88344,-180.75049,2.7063792,-2.4751232,27.16027,182.70677,710000
1.0000001,0.026728127,0.00545011,0.3553851,0.02256916,0.42657673,0.07178282,11.150135,0.79609084,175.84354,-175.82224,0.83883214,1.0662203,0.2167697,1.0037591,-175.82501,177.85274,0.15131703,0.21986455,-176.08247,-220.28894,-176.07593,2.1478958,-2.0821922,28.12134,178.00406,715000
1.0,0.028335242,0.009824388,0.3592314,0.019674486,0.46482012,0.07713118,11.091981,0.65328026,178.50807,-178.48956,0.82917184,1.0453545,0.20480795,1.0033557,-178.48726,180.52126,0.14420366,-26.318888,-178.69966,-221.39532,-178.7138,1.5306513,-2.0673158,28.319672,180.66547,720000
1.0000002,0.027384672,0.010676269,0.36599162,0.021279607,0.4490071,0.07842539,11.149921,0.61013705,176.16261,-176.1459,0.83205765,1.0490762,0.20169623,1.0032545,-176.14838,178.17654,0.16793144,0.12882096,-176.3446,-220.63455,-176.3288,1.7739661,-2.5518768,28.00498,178.34448,725000
1.0000001,0.026566826,0.0051190834,0.36141336,0.020864274,0.46701655,0.07496758,11.204945,0.80731297,178.72249,-178.70105,0.8619336,1.0914799,0.2107224,1.0035523,-178.71362,180.73116,0.20574427,-0.81168264,-178.93716,-229.30197,-178.83553,2.6096227,-1.7488401,33.915005,180.9369,730000
1.0,0.027371943,0.0023564768,0.36413538,0.019925307,0.45452654,0.07081039,11.166727,0.9139091,177.19196,-177.16693,0.8570696,1.0944018,0.2190904,1.0038401,-177.15274,179.19815,0.2100096,-63.39995,-177.47742,-235.55008,-177.58809,2.6313677,-1.6851594,34.77871,179.40816,735000
1.0000001,0.027579356,0.008111427,0.35975608,0.021255156,0.46044657,0.08269772,11.286789,0.70588773,177.03416,-177.01471,0.8425071,1.0726289,0.2223423,1.0039549,-177.01863,179.04623,0.1414037,0.038459837,-177.1999,-218.8693,-177.09943,1.7519715,-3.1225865,30.886421,179.18764,740000
1.0000001,0.026704306,0.008493951,0.35475913,0.02432578,0.4126815,0.06668984,11.096241,0.68192583,179.38235,-179.36417,0.83203864,1.047293,0.20056508,1.003218,-179.3786,181.39407,0.2713488,-66.18709,-179.61191,-219.51663,-179.6261,3.6404321,-3.4015398,39.992977,181.66542,745000
1.0,0.02678298,-0.0018401276,0.36290035,0.019114634,0.48791754,0.081863195,11.084391,1.0687051,179.1821,-179.15347,0.8473904,1.0898055,0.22080046,1.0039002,-179.13962,181.18416,0.16802308,-57.516273,-179.38232,-244.30081,-179.25331,2.1179144,-1.8215204,30.906748,181.35219,750000
1.0000002,0.026923638,-0.0019707936,0.3671025,0.021997146,0.4250512,0.06724644,11.17273,1.0731993,176.00665,-175.97775,0.8536606,1.1038358,0.21317776,1.0036213,-175.96707,178.0083,0.18198755,0.35100657,-176.24217,-246.1541,-176.21954,2.3654609,-1.4961188,27.842348,178.19029,755000
1.0,0.027452094,0.00060741766,0.36682972,0.023647632,0.41873232,0.08239264,11.160556,0.9778735,176.04591,-176.01907,0.8586364,1.0888982,0.21961145,1.0038583,-176.01454,178.05038,0.19091198,-46.595287,-176.27954,-238.3582,-176.1607,1.4401873,-1.6740744,33.221428,178.2413,760000
0.99999994,0.02721716,0.0058769556,0.37524933,0.019108603,0.48302355,0.07327484,11.258554,0.7840716,174.56458,-174.54324,0.84262896,1.0798647,0.2101239,1.0035322,-174.52869,176.57397,0.18320085,-50.921066,-174.76204,-228.35896,-174.92441,1.3099349,-2.6950195,35.32608,176.75717,765000
1.0,0.027121888,-0.008832866,0.3658092,0.022252854,0.42383626,0.06955449,11.076233,1.3256731,177.56194,-177.52599,0.8793455,1.1303561,0.21383134,1.0036579,-177.54276,179.55676,0.13525662,-32.718777,-177.8238,-229.65886,-177.8996,1.4031522,-2.799845,27.911175,179.69202,770000
1.0000001,0.028135644,-0.00031669345,0.36166564,0.023478802,0.41958565,0.073163375,11.190975,1.011256,176.01935,-175.99089,0.8492184,1.0869905,0.23300909,1.0043435,-175.99214,178.02338,0.59545827,-47.951363,-176.50337,-230.02966,-176.48497,5.2796144,-4.0808268,59.330994,178.61884,775000
1.0000001,0.027119813,0.008446956,0.35812804,0.017748011,0.49986234,0.079437435,11.246331,0.6885319,178.2459,-178.2272,0.835119,1.068068,0.21793029,1.0037994,-178.23697,180.25815,0.118043624,-40.655323,-178.47726,-245.53705,-178.4399,1.659269,-2.34502,27.270874,180.37619,780000
1.0000001,0.026669132,-0.00023887726,0.3652879,0.020790625,0.4541466,0.070929445,11.17618,1.008957,177.5202,-177.49332,0.8618093,1.1034342,0.21449251,1.0036806,-177.49779,179.52364,0.16889614,-0.448668,-177.75858,-224.7371,-177.91145,2.4971042,-1.4632254,33.03856,179.69254,785000
1.0000001,0.027353233,-0.0017380754,0.36449206,0.018126156,0.4745696,0.071047746,11.219551,1.0635419,174.60541,-174.57632,0.8712424,1.1154952,0.2148089,1.0036914,-174.57486,176.60736,0.14189053,-17.578014,-174.8352,-230.2978,-174.8713,1.194598,-1.9875411,24.201502,176.74925,790000
1.0,0.026291478,-0.00052986294,0.37327024,0.021804132,0.43925342,0.07070108,11.143881,1.0201535,177.93163,-177.90482,0.8603788,1.0981647,0.19609822,1.0030763,-177.90985,179.93417,0.13051961,-56.14407,-178.10115,-225.90729,-177.98708,1.6866752,-1.6195036,31.105598,180.0647,795000
1.0,0.026849512,0.0063294335,0.36418012,0.02149196,0.444193,0.07115868,11.118328,0.7642626,177.23187,-177.21133,0.8246427,1.0464725,0.20945008,1.0035095,-177.20605,179.24171,0.18675002,-53.807888,-177.45981,-249.86859,-177.4643,2.8371105,-3.6592207,35.72758,179.42847,800000
1.0,0.026609428,-0.00022402499,0.36179346,0.024352092,0.4035403,0.06455344,11.210634,1.008419,176.9558,-176.92897,0.8590567,1.1017599,0.21124023,1.0035698,-176.9288,178.95914,0.21366866,-10.192114,-177.16791,-224.30713,-177.07048,3.0812728,-1.7663352,36.250763,179.1728,805000
1.0000002,0.027144419,0.0066867108,0.36004576,0.019877285,0.47022048,0.08236633,11.237848,0.7536617,177.55228,-177.53183,0.83683074,1.07234,0.21613601,1.0037372,-177.5311,179.5627,0.6189716,-47.450073,-177.79819,-217.8719,-177.80501,19.529593,-88.1218,194.55403,180.18167,810000
1.0,0.027218401,0.007010276,0.3643786,0.022798015,0.42650026,0.068181925,11.15781,0.74244356,176.13495,-176.11475,0.8429579,1.086034,0.20664585,1.0034162,-176.12823,178.14537,0.16830857,0.1648488,-176.31735,-255.44283,-176.29974,2.538444,-2.0137696,31.371292,178.31367,815000
1.0,0.026256016,0.0013981012,0.35602918,0.02191862,0.43684044,0.07536791,11.022623,0.94675124,177.9324,-177.90756,0.8308261,1.0779023,0.20300864,1.003297,-177.91374,179.9371,0.16976956,-49.213177,-178.1018,-216.94064,-178.1039,2.6915848,-1.4410563,25.890362,180.10687,820000
1.0000001,0.026540514,0.00020009978,0.37731618,0.021163916,0.44018224,0.073748425,11.045225,0.9924606,177.94647,-177.92014,0.82455254,1.075266,0.21153702,1.0035799,-177.9198,179.95026,0.10287741,-0.24927634,-178.14777,-224.66357,-178.21526,2.105497,-2.3095732,27.94004,180.05313,825000
0.99999994,0.026569275,-0.010881885,0.37110177,0.022952937,0.4259643,0.07283904,11.336433,1.4095665,170.99088,-170.95343,0.88770926,1.1581824,0.22651686,1.0041016,-170.94196,172.9841,0.17036043,0.23195022,-171.23506,-226.48929,-171.23561,1.2582874,-1.239128,22.937014,173.15446,830000
1.0000001,0.026570283,-0.0014441896,0.37063396,0.023643639,0.40958992,0.06654824,11.349103,1.0543536,179.24771,-179.2197,0.88116,1.1168076,0.21045773,1.0035434,-179.2143,181.2498,0.1604329,-58.83946,-179.4965,-223.45642,-179.50279,1.7353139,-2.4095516,32.403133,181.41023,835000
