actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
0.9999999,0.016573682,-0.0075425236,0.19657181,0.020718457,0.47007138,0.08045787,11.093155,1.4550904,173.83519,-173.81108,0.8726673,1.1178654,0.25435582,1.0051757,-173.81079,175.83282,0.4361434,-49.920387,-174.26224,-240.31743,-174.3396,2.9498405,-2.763251,41.926346,176.26897,440000
1.0000002,0.017123643,0.0036603382,0.18216868,0.023297466,0.4314571,0.076284185,10.92383,0.7862407,176.30139,-176.28792,0.8207328,1.044459,0.23887779,1.004565,-176.2933,178.30962,6.057219,-55.006355,-176.92903,-291.85864,-177.0328,76.307816,-85.06281,620.5925,184.36684,445000
1.0,0.01492962,0.0015016277,0.1671646,0.019898409,0.49229708,0.07972595,11.058152,0.89941955,173.16675,-173.15332,0.85110056,1.0764798,0.2311123,1.0042586,-173.14587,175.1725,0.4874065,0.25399533,-173.35384,-250.42348,-173.27179,2.7731097,-1.843315,45.081448,175.65991,450000
1.0000001,0.018985232,0.0018984285,0.15553348,0.019894298,0.46444428,0.072335556,10.854973,0.900005,178.70465,-178.68756,0.8268894,1.0638528,0.23187365,1.0043012,-178.6886,180.71085,0.25251842,-0.13500428,-178.96176,-222.73994,-178.98709,1.9221569,-1.3329835,33.127014,180.96336,455000
1.0,0.017695265,-0.01444467,0.19559285,0.020661179,0.46747413,0.07917052,11.177084,1.8163013,174.86922,-174.83708,0.9197819,1.1920555,0.23799245,1.0045313,-174.82993,176.8593,0.28510904,-0.615448,-175.07445,-225.91197,-175.07495,1.886269,-2.616197,32.607346,177.14441,460000
1.0,0.017740583,0.0010654107,0.1960507,0.020043118,0.47090414,0.07915467,11.131213,0.939945,177.86768,-177.85101,0.84661067,1.07895,0.22598626,1.0040641,-177.81259,179.8728,0.38161337,0.80082047,-178.08463,-367.06055,-177.90094,1.8291762,-1.4646426,40.813156,180.25441,465000
1.0000001,0.02084323,0.007821622,0.1574322,0.018964179,0.49482885,0.08457278,11.215551,0.62474036,173.92772,-173.9147,0.8181184,1.0494465,0.22894716,1.0041759,-173.9137,175.93973,0.23185395,0.45445514,-174.15529,-254.0969,-174.254,1.7083938,-1.9918146,33.174362,176.17159,470000
0.99999994,0.016156273,0.004441538,0.17565306,0.020431025,0.47599167,0.0774107,10.848114,0.72508895,177.12271,-177.111,0.8062662,1.0174149,0.23533285,1.0044304,-177.0312,179.13158,0.54396313,-0.21344522,-177.37233,-245.02623,-177.41068,5.3445263,-4.513346,55.387657,179.67554,475000
1.0000001,0.013634829,4.692233e-05,0.19568443,0.020164035,0.4732221,0.07882237,10.695505,0.9965587,173.95966,-173.94608,0.81135964,1.0561645,0.23954716,1.0045906,-173.93785,175.9643,0.25091684,-6.793679,-174.32333,-225.28922,-174.28079,2.504775,-2.0920177,28.918926,176.21521,480000
1.0,0.015004643,0.0036187838,0.17882235,0.019342015,0.49136686,0.076787785,11.203224,0.7588225,174.14584,-174.13448,0.8395983,1.0649867,0.24416877,1.0047694,-174.12329,176.15424,0.43384027,-0.1212796,-174.54874,-239.50378,-174.52322,7.969879,-21.090118,79.603485,176.58807,485000
0.99999994,0.013810163,-0.015285873,0.2615059,0.01983757,0.46930727,0.07889368,10.934412,2.1068568,171.40216,-171.37308,0.9127174,1.1929106,0.24019925,1.0046114,-171.37576,173.39148,0.26376462,0.43413645,-171.56375,-220.01944,-171.54651,1.2516341,-1.6277933,30.996014,173.65524,490000
1.0000001,0.016584061,-5.1143317e-05,0.17046055,0.021070238,0.45438582,0.07724142,10.809959,1.0030838,173.3406,-173.32397,0.83236486,1.0557921,0.2379188,1.0045284,-173.34088,175.3451,0.5038519,-53.116943,-173.75931,-226.70172,-173.78989,5.0970936,-4.165379,46.043335,175.84894,495000
1.0,0.014712512,-5.376991e-05,0.19785385,0.020786833,0.47698647,0.08080405,10.939907,1.0036547,176.49164,-176.4769,0.83614874,1.0511577,0.2561013,1.005247,-176.43661,178.49683,0.36130077,-38.87127,-176.77562,-270.6491,-176.91986,3.9466212,-3.198209,47.745792,178.85812,500000
0.9999999,0.015840383,0.004492976,0.14755358,0.02148652,0.45872572,0.07462902,10.951274,0.7163594,179.26498,-179.25363,0.8066843,1.0341586,0.2279311,1.0041562,-179.23834,181.27362,1.2759969,-54.139366,-179.53873,-239.78094,-179.42181,3.7169495,-2.3197153,48.00679,182.54962,505000
1.0,0.013512739,0.0019145709,0.13461703,0.022255167,0.45402935,0.07506299,10.930647,0.8583137,177.21939,-177.2078,0.8200138,1.0544999,0.21633022,1.0037439,-177.1966,179.22504,0.25155938,-39.450283,-177.38539,-257.98358,-177.40128,2.170934,-1.5214053,26.966015,179.4766,510000
1.0000001,0.013785478,-0.00034858412,0.18159433,0.020418456,0.46411705,0.07883075,10.944682,1.0252863,178.10532,-178.09119,0.8438381,1.0715425,0.22996643,1.0042307,-178.07445,180.10919,0.2637602,-2.5027506,-178.33151,-237.66663,-178.32,2.0368733,-2.0683851,32.843243,180.37296,515000
0.99999994,0.014417451,-0.0005028451,0.16416219,0.019485947,0.47407517,0.07583856,10.697073,1.0348775,175.5261,-175.51118,0.8316121,1.0536633,0.22648811,1.0041038,-175.49991,177.5297,0.29506028,-54.395134,-175.73749,-225.90022,-175.70569,1.41829,-1.7172397,30.757698,177.82475,520000
0.9999999,0.014895509,-0.008791628,0.19573572,0.021481473,0.4587964,0.07342763,10.501583,1.59022,171.14093,-171.11725,0.8272891,1.0836037,0.2344751,1.0043983,-171.14285,173.13654,1.2232137,-27.706837,-171.40817,-387.62433,-171.28406,29.699003,-13.774493,170.87865,174.35976,525000
1.0,0.016810372,0.0009611767,0.14533672,0.020593435,0.45628336,0.07526226,10.701953,0.9428224,175.40167,-175.38583,0.82721233,1.0476874,0.21852651,1.0038203,-175.40398,177.40645,0.2639327,-39.50099,-175.68643,-225.01338,-175.63098,1.873012,-2.0615978,34.64144,177.67038,530000
1.0,0.013818693,-0.00053443847,0.18590906,0.022209289,0.44964525,0.07561982,10.778374,1.0386751,176.91855,-176.9042,0.8371061,1.067146,0.24890046,1.004956,-176.89458,178.92297,0.2419218,-0.13184765,-177.25034,-285.59772,-177.13559,1.2518129,-1.8694317,32.338078,179.1649,535000
1.0,0.016185746,0.0027428723,0.17423147,0.021696173,0.45163006,0.07780605,11.0974655,0.83053786,177.02084,-177.00739,0.84672225,1.0784302,0.22547626,1.0040619,-176.99509,179.02765,0.28705913,0.30902988,-177.26588,-225.20409,-177.27753,1.6758744,-1.5115718,29.694283,179.31471,540000
1.0,0.0147696715,-5.875033e-05,0.16658826,0.020214051,0.47193703,0.07551895,11.079784,1.0039777,179.2645,-179.24965,0.8417795,1.0631664,0.22869377,1.004184,-179.24744,181.26862,0.4239909,-34.560566,-179.45578,-248.32126,-179.47717,4.1046934,-3.2718153,38.738724,181.69261,545000
1.0000001,0.013237579,0.008928593,0.15379125,0.019543272,0.49126488,0.079769276,11.139369,0.32551152,178.35098,-178.34666,0.80757535,1.004582,0.2246374,1.0040369,-178.33258,180.36395,0.2355367,-4.896028,-178.59573,-224.45422,-178.70755,1.7645826,-1.5094726,31.298409,180.59949,550000
1.0,0.010186375,-0.013077807,0.19775651,0.022897024,0.4226027,0.06612322,10.8281,2.2838528,177.58832,-177.56505,0.8765522,1.1962916,0.22106083,1.0039095,-177.56729,179.57915,0.27987117,-48.09491,-177.7931,-223.06477,-177.9706,1.7875733,-1.9774818,37.244946,179.85902,555000
1.0,0.0125512155,-0.0045239865,0.20206985,0.01942851,0.4813049,0.09423792,10.875099,1.360442,177.33295,-177.31589,0.829777,1.0948138,0.25040057,1.0050161,-177.30519,179.33345,0.2990222,-61.549454,-177.55489,-223.96837,-177.43454,2.2745156,-1.7850367,33.645336,179.63248,560000
0.9999999,0.011926179,-0.0012327442,0.15996857,0.021967456,0.433565,0.073409155,10.755655,1.1033646,177.50691,-177.49374,0.82340336,1.0578408,0.22612718,1.0040907,-177.47195,179.50977,0.19027284,-0.3326713,-177.69508,-225.47498,-177.76508,1.7220125,-1.6622357,30.95164,179.70004,565000
0.99999994,0.012245211,0.0009978206,0.19342597,0.019441888,0.48160702,0.0772018,10.96055,0.9185134,176.69608,-176.68481,0.835382,1.0593836,0.23153198,1.0042886,-176.64963,178.70135,0.39234394,-0.12420386,-176.93964,-228.79149,-176.96039,1.0191864,-3.0629728,33.516693,179.0937,570000
1.0000001,0.010855704,0.0019119027,0.15808427,0.023571007,0.41797602,0.06570451,10.78363,0.8238803,179.22318,-179.21423,0.813934,1.021168,0.217199,1.003774,-179.22168,181.22885,0.22441047,-0.11182815,-179.4178,-228.23819,-179.34639,2.0764995,-1.2219881,31.177214,181.45326,575000
1.0000002,0.012442483,-3.855856e-05,0.19853294,0.023281876,0.4293505,0.07130645,10.831653,1.003099,178.85641,-178.84393,0.83084655,1.0704656,0.2425972,1.0047083,-178.84566,180.86108,0.22223358,-10.774326,-179.17068,-259.0131,-179.21634,1.2462274,-1.6645868,30.38324,181.08331,580000
1.0000001,0.009656847,-0.0046458896,0.22060655,0.02108327,0.45697013,0.07497139,10.842952,1.4810978,178.1734,-178.15909,0.8527113,1.0995857,0.23230788,1.0043173,-178.16542,180.17308,0.21483019,-8.460228,-178.43898,-226.1415,-178.39388,1.8632917,-1.1888719,27.37135,180.38791,585000
1.0,0.011269888,-0.0018177396,0.17511846,0.022851303,0.4371666,0.07117821,10.896379,1.1612918,174.94077,-174.92767,0.8345231,1.0739782,0.23847371,1.0045496,-174.94038,176.9435,0.24194509,-50.08408,-175.27725,-239.02496,-175.32214,2.1539314,-1.3514543,30.891945,177.18544,590000
0.99999994,0.01316525,0.006666296,0.16601455,0.02239943,0.42869884,0.08015259,10.877459,0.4936445,177.26279,-177.25629,0.7993349,1.0092465,0.23116267,1.0042748,-177.24448,179.27373,0.26638132,-54.578354,-177.4868,-240.95547,-177.55356,1.3723897,-1.4081683,30.186472,179.54012,595000
1.0000002,0.011402999,0.00436252,0.15406063,0.021275226,0.44466597,0.07550831,11.030765,0.61742353,176.60847,-176.60144,0.7965524,1.0157466,0.22053827,1.003891,-176.59372,178.61673,0.17248215,-41.834183,-176.81544,-238.59157,-176.88637,1.5648736,-1.5104766,27.774,178.78922,600000
1.0000001,0.011101149,0.0068592415,0.13812734,0.022086918,0.44352576,0.07338501,10.936237,0.3821142,176.57925,-176.57501,0.79074335,0.9888131,0.2059029,1.0033916,-176.54434,178.58951,0.22474,-18.825874,-176.74045,-267.5024,-176.73001,1.4536054,-1.848573,26.135145,178.81425,605000
1.0,0.0126476055,0.0037507652,0.17818125,0.02242193,0.4255765,0.06924124,10.838782,0.70344067,174.78427,-174.77536,0.8176283,1.017116,0.22989742,1.0042282,-174.79025,176.79225,0.27684373,-47.067123,-175.10739,-254.55032,-175.04572,1.8071327,-1.691159,32.16952,177.06909,610000
1.0,0.011667265,0.0015590703,0.16676825,0.019955179,0.46516937,0.07302902,10.835884,0.8663722,178.71457,-178.70444,0.8169338,1.0563098,0.21731947,1.0037782,-178.71301,180.71991,0.2812652,-53.26992,-178.95135,-219.21677,-178.88992,1.0874213,-2.1176767,32.916103,181.00117,615000
0.99999994,0.010016947,-0.00058666314,0.22913128,0.018438812,0.48928308,0.0853847,11.046328,1.058567,172.09726,-172.08665,0.83849,1.0680395,0.24256259,1.004707,-172.09557,174.10138,0.24850078,-21.341198,-172.42126,-257.36572,-172.41196,1.7132959,-2.1174068,26.308847,174.34988,620000
0.9999999,0.010746394,0.0055105975,0.15355872,0.021716421,0.4365736,0.070113115,10.604976,0.48721427,177.46448,-177.45924,0.7688582,0.9702508,0.21458313,1.0036837,-177.43866,179.47366,0.21345414,-47.7783,-177.7013,-242.73767,-177.62677,2.2195725,-1.7517905,31.31823,179.68712,625000
1.0000002,0.010799314,0.003420806,0.16848134,0.020818371,0.46057427,0.07682952,10.947424,0.6832386,174.48145,-174.47406,0.823629,1.0363991,0.21494253,1.0036848,-174.47923,176.48856,0.24117476,0.26891658,-174.73471,-241.93706,-174.71844,1.6956356,-1.8142823,31.478792,176.72974,630000
1.0,0.009298203,-0.005612747,0.23634012,0.021376612,0.45592442,0.08624998,10.590431,1.6036378,175.51538,-175.50049,0.8569523,1.1021848,0.23791468,1.0045283,-175.48428,177.5143,0.21122086,-67.51996,-175.78117,-215.16785,-175.73048,1.5112717,-1.1892811,27.113113,177.72552,635000
0.99999994,0.010915297,-0.0012259257,0.19163206,0.020974193,0.44502863,0.07022005,10.738499,1.1123127,177.31668,-177.30453,0.82820934,1.0691233,0.21922858,1.0038449,-177.27432,179.3193,0.15780188,-45.741856,-177.53922,-261.75293,-177.6391,2.0356052,-2.2869585,30.378502,179.47711,640000
1.0,0.009754297,0.0032416019,0.15022509,0.022759855,0.43898863,0.076146655,10.832396,0.66767454,177.3952,-177.38869,0.7935213,1.0115397,0.21323124,1.0036374,-177.38007,179.40207,0.23665535,-59.03176,-177.56161,-253.29517,-177.474,1.2493573,-2.2209709,30.791004,179.63872,645000
1.0,0.009332302,0.0020397683,0.18375252,0.022675125,0.43140966,0.07693939,10.908205,0.7814292,178.62668,-178.61938,0.830645,1.0328575,0.23012194,1.0042365,-178.62703,180.63297,0.2793155,-49.86966,-178.95576,-246.33301,-178.94153,1.4049432,-1.7134912,28.289232,180.91228,650000
0.99999994,0.010077983,0.0021322768,0.17584991,0.022184338,0.42942575,0.06911612,11.14046,0.78842235,174.31218,-174.30423,0.8376184,1.0650539,0.22287728,1.0039468,-174.27774,176.31827,0.2804693,0.34699234,-174.5797,-246.89456,-174.63983,1.206197,-1.4527895,31.851559,176.59874,655000
1.0,0.011471869,-0.0036819277,0.20062344,0.02100836,0.46913984,0.07694675,10.663784,1.3209527,174.84209,-174.82693,0.8351696,1.0885321,0.22743979,1.0041384,-174.82986,176.84254,0.18075548,-48.45833,-175.08905,-235.55768,-175.00317,1.5644313,-1.4018886,28.242096,177.0233,660000
1.0000001,0.011967115,-0.015482746,0.25935555,0.023792926,0.42141414,0.06780732,11.2187395,2.2937744,180.71246,-180.68503,0.9370583,1.2167773,0.22103216,1.0039084,-180.68338,182.70088,0.2881605,-17.547533,-180.9409,-239.64839,-181.03711,1.9202967,-1.787382,37.01709,182.98904,665000
1.0,0.010194256,0.00026794308,0.15601856,0.023362707,0.41460752,0.06765527,10.89083,0.97371626,174.88681,-174.87689,0.8368192,1.0627596,0.22025205,1.0038809,-174.87283,176.89096,0.2338005,-0.16038594,-175.16505,-229.62892,-175.2313,1.6905265,-2.6723037,29.532112,177.12476,670000
1.0,0.008893242,-0.0022250414,0.1854857,0.022931885,0.42597798,0.0718333,10.9627905,1.2501945,176.29294,-176.28181,0.8593992,1.1038046,0.21997386,1.0038626,-176.2749,178.29457,0.20038295,0.26810688,-176.4955,-230.13734,-176.42287,1.9570745,-1.6198128,28.401867,178.49495,675000
0.9999999,0.010731176,0.0063442714,0.16002558,0.021154799,0.47537634,0.08040872,10.892241,0.4088,174.60925,-174.60487,0.78186446,0.9955121,0.23183544,1.0042998,-174.61826,176.6199,0.16474348,-41.15881,-174.93765,-235.77734,-174.97787,2.7846286,-1.698477,28.716782,176.78465,680000
0.9999999,0.009096876,0.0050643357,0.16672045,0.023987353,0.43842083,0.07569822,10.982433,0.4432885,176.97037,-176.96635,0.7934289,1.0050851,0.21230493,1.0036058,-176.9606,178.97903,0.20096596,-5.9050927,-177.19498,-217.76436,-177.13504,2.5847604,-2.0631487,36.742958,179.18001,685000
1.0,0.0092437435,0.00023567595,0.18315442,0.023000088,0.4363527,0.07704988,10.81492,0.97450435,176.37955,-176.37054,0.8316064,1.0552711,0.2255622,1.0040703,-176.37231,178.38385,0.27283275,-56.619255,-176.58455,-227.54964,-176.63196,1.5928671,-2.2181704,34.20891,178.65668,690000
1.0,0.007618038,0.0018012587,0.17543001,0.019161748,0.49548298,0.08026786,10.813545,0.76355344,178.20169,-178.19586,0.8042062,1.0250373,0.22246414,1.0039592,-178.15771,180.20744,0.18177803,-50.781334,-178.35114,-220.07658,-178.42465,1.5752099,-1.4395616,27.229755,180.38922,695000
0.9999999,0.009566678,-0.0053716674,0.18817931,0.023161216,0.42431194,0.07447868,10.895395,1.5614974,174.08449,-174.06956,0.8622251,1.1207203,0.22768316,1.0041424,-174.06778,176.08325,0.23615472,0.08438736,-174.32472,-219.08887,-174.24304,1.8072759,-2.0130188,31.776585,176.31941,700000
1.0000001,0.011535116,0.002612881,0.19108288,0.021054115,0.45527497,0.07351614,10.7957735,0.7734847,173.53806,-173.52911,0.8110261,1.0165577,0.23322594,1.0043515,-173.52971,175.54501,0.34718847,-5.8703723,-173.8479,-230.92323,-173.91805,2.0028825,-1.74277,31.487587,175.8922,705000
1.0000001,0.0072311442,0.002093255,0.14369918,0.025675025,0.3961116,0.069822736,10.6521,0.7105222,177.62923,-177.62407,0.7906008,0.9967997,0.21592543,1.0037291,-177.63739,179.63504,0.23931488,0.006536424,-177.88152,-225.64183,-177.91675,2.3312156,-1.9998586,31.247559,179.87436,710000
1.0,0.00908048,0.0018971106,0.14643371,0.020049177,0.45079055,0.06677583,10.564703,0.7910781,178.64708,-178.63992,0.7960576,1.0035136,0.2180461,1.0038035,-178.58997,180.65277,0.17643984,0.06616676,-178.82397,-230.65477,-178.91162,1.479864,-1.5366938,29.001806,180.82921,715000
1.0000001,0.008293754,-0.003120318,0.20624217,0.023292826,0.43149683,0.0721744,10.560287,1.376225,175.641,-175.62961,0.8331027,1.067252,0.2199837,1.0038714,-175.62988,177.64177,0.16715126,-40.970703,-175.87057,-229.74222,-175.89494,1.6750658,-1.787787,28.600143,177.80891,720000
1.0000001,0.011663889,-0.0005959347,0.1930152,0.02326085,0.42112255,0.08086522,10.75281,1.0510924,179.55188,-179.53961,0.8100918,1.0337241,0.21834415,1.003814,-179.51257,181.5551,0.19481409,-58.146484,-179.75467,-231.3807,-179.81995,1.6309594,-2.2368622,30.85775,181.74991,725000
1.0,0.0066215866,0.0010783524,0.15084298,0.023892403,0.41806242,0.066987894,10.719374,0.8371459,180.04373,-180.03818,0.80042577,1.0156738,0.22078578,1.0038997,-180.03677,182.04872,0.2083646,-46.819206,-180.35016,-239.41055,-180.36955,3.4942875,-1.759105,33.37376,182.25708,730000
1.0,0.008056617,0.0015871727,0.16844203,0.024218041,0.4217516,0.06929198,10.960964,0.8029976,179.78998,-179.78351,0.83539844,1.0558097,0.22076645,1.0038983,-179.81577,181.79546,0.19512288,0.21896365,-180.02925,-240.86557,-179.97952,1.5274043,-1.4072882,31.252357,181.99059,735000
0.9999999,0.008749622,0.00024330971,0.14580229,0.026271902,0.4012331,0.06970134,10.770038,0.97219193,180.33252,-180.324,0.83517236,1.063355,0.22279494,1.003971,-180.33192,182.33673,0.17306717,-59.95307,-180.57625,-256.75012,-180.60056,2.3016398,-2.0632575,27.480625,182.5098,740000
1.0,0.008348283,-0.006833146,0.22371128,0.023598671,0.42049897,0.0690952,10.974447,1.8185091,172.81668,-172.8015,0.88464034,1.1560462,0.22642684,1.0041015,-172.77173,174.81395,0.25434944,-53.775196,-173.11893,-223.28897,-173.02939,1.9995713,-2.963798,39.4059,175.0683,745000
1.0,0.010275357,0.0013012036,0.1533418,0.020944005,0.465319,0.07945198,10.8331375,0.8733666,177.65625,-177.64728,0.81936765,1.0421749,0.2236597,1.0039829,-177.65967,179.66153,0.18884513,0.5909941,-177.8848,-224.18176,-177.9947,6.08237,-1.9528633,51.972923,179.85037,750000
1.0,0.007951035,0.0026393211,0.15396613,0.01858549,0.4907809,0.078786135,10.83527,0.6680531,177.49675,-177.49142,0.79769504,1.0173943,0.20951642,1.0035118,-177.50418,179.5029,0.15119238,-17.183292,-177.67215,-214.69986,-177.68063,1.9369698,-1.4380282,25.399317,179.6541,755000
1.0,0.007779919,0.0034826829,0.13191369,0.025197834,0.39268717,0.062305585,10.682699,0.5523497,177.7459,-177.7416,0.7726223,0.9857767,0.20711611,1.0034163,-177.71918,179.75279,0.16399844,0.5179622,-177.9761,-226.68463,-177.95325,2.0391312,-1.8564488,28.932251,179.9168,760000
1.0000001,0.0062490045,0.0009019867,0.178103,0.025695853,0.4055573,0.0742265,10.759346,0.8556591,174.66435,-174.65901,0.8138802,1.0346391,0.22822626,1.0041476,-174.64162,176.6694,0.1637451,0.33685234,-174.91772,-231.06685,-174.95581,1.7022407,-1.7770841,27.032806,176.83315,765000
1.0000002,0.010238915,-0.0029887722,0.18648519,0.024185942,0.4214823,0.068982825,10.736248,1.2919033,179.56654,-179.55331,0.83295697,1.0826473,0.22688068,1.004118,-179.56036,181.56767,0.30867514,-24.076859,-179.82404,-210.35605,-179.83345,1.7792983,-2.0411572,39.164433,181.87634,770000
0.9999999,0.0103282975,0.0027888957,0.14525239,0.023045458,0.42114896,0.06711,10.888067,0.7299752,179.76575,-179.75821,0.80515766,1.0213165,0.20835733,1.0034729,-179.74837,181.77202,0.17973258,-60.41952,-180.00171,-224.34247,-179.89896,2.443377,-2.9890823,27.586021,181.95175,775000
1.0000001,0.0095979255,0.0013749159,0.17082894,0.023586228,0.41962197,0.06670238,10.803625,0.8567487,178.0571,-178.04886,0.807949,1.0290984,0.23021463,1.0042399,-178.04498,180.06271,0.19070491,-55.48077,-178.31033,-211.14478,-178.38184,2.320341,-2.967957,33.24389,180.25342,780000
1.0,0.009412455,-0.0048729316,0.2119872,0.019472163,0.47636542,0.084032364,10.864073,1.5177109,180.09804,-180.08376,0.8478577,1.1176689,0.23177163,1.0042975,-180.09555,182.09747,0.12908676,-53.308025,-180.25616,-216.04059,-180.26656,2.1733813,-2.099126,28.929861,182.22656,785000
0.9999998,0.0112913875,0.004156559,0.1844629,0.019722246,0.46898863,0.083527446,10.828107,0.6318823,179.3581,-179.35095,0.8057875,1.0072947,0.22502984,1.0040511,-179.33092,181.36629,0.1994982,-6.438505,-179.57397,-225.59634,-179.6612,2.7869678,-2.0382328,31.68192,181.56578,790000
1.0,0.007712922,0.0021522746,0.16155355,0.022341233,0.42758816,0.0707047,10.912106,0.72095215,176.62347,-176.6179,0.8178474,1.0365124,0.21216844,1.0036012,-176.64606,178.62923,0.1768416,-29.499626,-176.92772,-226.90846,-176.82582,1.9469037,-2.1583207,32.16776,178.80606,795000
1.0,0.00853985,-0.006634818,0.18521044,0.022713926,0.42825133,0.07715207,10.622732,1.7769245,181.26303,-181.24786,0.81717515,1.1321009,0.2327227,1.0043328,-181.23157,183.26073,0.14308229,-56.74431,-181.48212,-226.96141,-181.50497,1.4275968,-1.9284173,22.97408,183.40381,800000
1.0,0.008467099,-0.0015689911,0.17369495,0.021852978,0.43164062,0.06841968,10.895359,1.1853046,176.80371,-176.79367,0.82532954,1.0669293,0.22445384,1.0040303,-176.77614,178.80617,0.30438435,-29.718033,-177.04854,-214.91557,-177.03197,4.3023562,-5.6354833,59.070393,179.11055,805000
1.0000002,0.007184234,0.002252847,0.15923612,0.025193777,0.41190577,0.06826685,10.852102,0.68641806,178.87006,-178.86513,0.814151,1.0206598,0.21606998,1.003735,-178.87463,180.87605,0.22660527,-6.819265,-179.1729,-212.601,-179.179,1.1536183,-2.254084,28.454456,181.10266,810000
0.99999994,0.0057674446,-0.0028735017,0.16901694,0.024842296,0.4182488,0.06880987,10.604091,1.4982278,177.81763,-177.80899,0.842052,1.0880911,0.22342433,1.0039935,-177.81827,179.81876,0.17285201,-6.4116764,-178.05745,-226.6054,-178.14095,1.2433566,-2.0764403,31.243164,179.99161,815000
1.0000001,0.0071290703,-0.0046778806,0.19008511,0.022313781,0.42217955,0.067507565,10.751614,1.65617,182.9466,-182.93478,0.8512057,1.1300973,0.21516995,1.0037038,-182.91425,184.94562,0.14305073,-59.21443,-183.14273,-218.96326,-183.13995,1.7389188,-2.461427,27.769455,185.08867,820000
1.0,0.0060456507,0.0018570009,0.16430683,0.019280106,0.47057077,0.07148261,10.562789,0.6928368,180.50478,-180.5006,0.7762269,0.99178094,0.21606366,1.0037346,-180.49448,182.51038,0.15346491,-49.30424,-180.71509,-212.88057,-180.73041,2.6692376,-1.476487,23.986485,182.66383,825000
1.0000002,0.0075931954,0.0021302851,0.17821388,0.02153764,0.43385035,0.07380079,10.594135,0.7194481,178.46591,-178.46045,0.79294145,0.9978301,0.21266621,1.0036079,-178.45422,180.47165,0.12784182,0.24634948,-178.68323,-215.63422,-178.7226,1.7047436,-1.3398092,24.531902,180.59949,830000
0.99999994,0.004334563,0.002529342,0.13335784,0.023259759,0.42489967,0.06802583,10.852001,0.41647133,180.82948,-180.8277,0.7849233,0.98727,0.21379076,1.0036565,-180.8195,182.83568,0.12979576,-28.553679,-181.078,-219.8906,-181.1127,1.1500142,-1.2495512,23.59412,182.96547,835000
1.0,0.0034377472,0.00028470118,0.16841686,0.020283386,0.45010915,0.080394015,10.632304,0.91718376,179.94414,-179.94098,0.81516165,1.0339413,0.22423579,1.0040225,-179.95685,181.94846,0.123647265,-8.522289,-180.20798,-227.23882,-180.31102,1.417987,-1.8454962,25.96318,182.0721,840000
0.99999994,0.004997075,0.00020956484,0.12973365,0.022858636,0.41085163,0.064445995,10.911829,0.9580626,177.6107,-177.60593,0.8364972,1.0485506,0.198088,1.0031391,-177.59357,179.61406,0.14105791,-0.84603167,-177.75465,-232.88008,-177.70163,1.443889,-1.7803271,24.945934,179.75511,845000
1.0,0.004776619,0.0011093498,0.13504672,0.02489563,0.40439156,0.06425431,10.915042,0.76775414,177.95229,-177.94862,0.82708305,1.0326844,0.20689593,1.0034245,-177.9451,179.95682,0.12902048,-0.4210862,-178.15048,-218.85733,-178.06314,1.9432721,-2.2293062,28.34206,180.08583,850000
0.99999994,0.005397953,0.00082168455,0.13871698,0.022358231,0.43165842,0.070124164,10.67665,0.84777844,175.55545,-175.55086,0.8135489,1.0248091,0.21815391,1.0038073,-175.5544,177.56009,0.23734836,-32.53238,-175.7943,-211.69292,-175.76947,1.7204317,-1.4344735,29.729122,177.79744,855000
0.99999994,0.005739886,0.00040061347,0.13697919,0.021140229,0.43466535,0.06805757,11.004079,0.9302054,178.39825,-178.39291,0.8474066,1.0624108,0.21184713,1.0035903,-178.4089,180.40224,0.17586723,-0.022263259,-178.59993,-234.19057,-178.46756,1.5055913,-2.1396282,31.8582,180.57811,860000
1.0,0.005754893,-0.000940928,0.15069939,0.02372278,0.41659692,0.06607078,10.934029,1.1635005,176.33823,-176.33154,0.8609439,1.0971577,0.21555588,1.0037172,-176.32599,178.341,0.18583064,-54.009434,-176.54416,-231.63086,-176.64023,2.1442714,-1.9072126,34.373264,178.52684,865000
0.9999999,0.004445733,0.0003601219,0.15157776,0.0225022,0.43151852,0.072927654,10.889811,0.9189961,180.76628,-180.7622,0.8397112,1.0501767,0.22346787,1.0039951,-180.74356,182.77065,0.1641565,-50.90544,-180.97986,-227.55437,-180.93959,3.0974689,-2.482049,26.01753,182.9348,870000
1.0,0.0051741754,-0.00026956009,0.1823365,0.019788187,0.4541056,0.07601433,10.805555,1.0520971,176.53911,-176.53366,0.85772943,1.0702096,0.2190684,1.0038393,-176.493,178.54268,0.21201041,-55.99984,-176.82909,-225.46498,-176.97565,2.9004765,-1.5618643,28.868015,178.75468,875000
1.0,0.0066591045,1.0377531e-05,0.15524845,0.027976237,0.3821708,0.066482216,11.067965,0.9984416,177.09937,-177.09271,0.8725076,1.0797834,0.2138249,1.0036577,-177.07806,179.10304,0.10796128,-9.512937,-177.32333,-215.49643,-177.37314,1.2814032,-2.066757,25.867485,179.211,880000
