actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
0.9999999,0.008845941,-0.0054242257,0.19539131,0.020718457,0.47007138,0.08045787,10.940783,1.6131883,167.37123,-167.35695,0.8576356,1.1488507,0.24579032,1.004833,-167.346,169.37065,0.5264137,0.05889833,-167.76237,-221.12497,-167.75616,3.4822562,-4.143473,52.952076,169.89706,440000
1.0000002,0.008864727,0.0020740777,0.1748389,0.023297466,0.4314571,0.076284185,10.650438,0.7660304,166.95462,-166.94781,0.7768562,0.99767303,0.23569374,1.0044441,-166.94556,168.96114,0.5867497,0.1951327,-167.27019,-240.43271,-167.22542,4.2803636,-4.711922,55.257957,169.54788,445000
1.0,0.010077018,-0.0046369005,0.21248953,0.019898409,0.49229708,0.07972595,10.764617,1.460146,170.49979,-170.48506,0.83816105,1.0889074,0.23931538,1.0045817,-170.49078,172.49973,0.33725607,-36.395763,-170.79341,-218.89415,-170.68118,2.780598,-2.203174,43.789726,172.83698,450000
1.0000001,0.013337567,0.00605094,0.15221125,0.019894298,0.46444428,0.072335556,10.713575,0.54632366,171.38225,-171.37495,0.78202534,1.0013245,0.2164397,1.0037477,-171.36548,173.39206,0.582542,-9.657764,-171.58609,-272.82172,-171.84406,8.157816,-5.024206,78.821884,173.9746,455000
1.0,0.0073802206,0.0036110433,0.15693074,0.020661179,0.46747413,0.07917052,10.926186,0.51071334,171.14471,-171.14093,0.79497576,1.0020555,0.23226756,1.0043039,-171.11292,173.15263,0.34501484,0.6366997,-171.39752,-226.93759,-171.49835,2.4883208,-2.9169276,46.713997,173.49765,460000
1.0,0.0077808765,0.0053480705,0.1500239,0.020043118,0.47090414,0.07915467,10.786807,0.3126647,172.86278,-172.86034,0.7664703,0.9714699,0.21292886,1.0036271,-172.83192,174.87175,0.32498497,-2.505242,-173.07538,-324.07428,-173.04108,3.2278757,-5.2094054,47.10183,175.19673,465000
1.0000001,0.0071613863,0.0018334037,0.17745206,0.018964179,0.49482885,0.08457278,10.758401,0.7439875,175.86789,-175.86256,0.7804675,1.0001246,0.23220123,1.0043133,-175.85912,177.87404,0.4295355,-39.12632,-176.2374,-236.62103,-176.25278,3.3169155,-3.0252328,49.969208,178.30357,470000
0.99999994,0.006421633,-0.0032734522,0.19663014,0.020431025,0.47599167,0.0774107,10.392492,1.5097537,173.95166,-173.94196,0.81633794,1.0636681,0.24754542,1.0048885,-173.92151,175.95326,0.43872347,0.118442416,-174.26003,-237.61034,-174.29216,2.3937533,-3.6449914,44.168396,176.39198,475000
1.0000001,0.006408819,-0.003410872,0.1829341,0.020164035,0.4732221,0.07882237,10.203701,1.5322154,171.12814,-171.11832,0.8083973,1.0352786,0.23196808,1.0043048,-171.1019,173.12903,0.49485856,-0.6892461,-171.41441,-214.22806,-171.363,5.474757,-3.3394961,52.048676,173.62389,480000
1.0,0.0076532755,0.002449676,0.15257545,0.019342015,0.49136686,0.076787785,10.721043,0.67991793,174.43973,-174.43451,0.7869754,1.0061203,0.22721526,1.0041301,-174.42146,176.44632,0.5344524,-21.913128,-174.65927,-228.55777,-174.58957,1.9193592,-2.2402842,43.427753,176.98077,485000
0.99999994,0.006699285,0.0030857339,0.15250416,0.01983757,0.46930727,0.07889368,10.481453,0.53939354,172.55127,-172.54765,0.7609927,0.9694442,0.22339189,1.0039799,-172.57059,174.55833,0.39240164,0.52503216,-172.85849,-231.19473,-172.81573,3.0662558,-2.8485925,45.812687,174.95073,490000
1.0000001,0.007564422,-0.0019642748,0.20941179,0.021070238,0.45438582,0.07724142,10.370351,1.2596729,176.20705,-176.19753,0.794291,1.0357972,0.25103918,1.0050416,-176.20413,178.21011,0.67376995,-0.11069986,-176.57596,-308.11768,-176.63483,4.4425745,-7.659378,66.165146,178.88388,495000
1.0,0.009977109,0.0054513477,0.17226586,0.020786833,0.47698647,0.08080405,10.566584,0.4536144,177.07294,-177.0684,0.7563003,0.95245785,0.23684362,1.0044876,-177.04205,179.08287,0.4344446,-2.532,-177.34116,-227.05806,-177.35645,1.2652254,-1.8653888,31.83384,179.51732,500000
0.9999999,0.0062040444,-0.0009997371,0.17994684,0.02148652,0.45872572,0.07462902,10.424793,1.1611428,172.63406,-172.62686,0.78887063,1.0320178,0.23480278,1.0044106,-172.62494,174.63747,0.35481054,0.06396645,-172.95511,-246.60753,-173.09232,2.69426,-1.8773853,39.28585,174.99228,505000
1.0,0.007875926,0.0007340843,0.17761855,0.022255167,0.45402935,0.07506299,10.32869,0.90679383,174.77563,-174.7685,0.76211524,0.9866838,0.226756,1.0041134,-174.78622,176.78049,0.46549487,-0.09833488,-175.09122,-246.11555,-175.29907,2.6481168,-3.852705,53.69581,177.24599,510000
1.0000001,0.008620806,0.0019851953,0.19371928,0.020418456,0.46411705,0.07883075,10.609309,0.76972044,176.67542,-176.6688,0.7845434,1.0092174,0.23465785,1.0044051,-176.67914,178.68181,0.36616993,-11.406542,-176.99475,-225.79315,-176.96292,4.6006827,-4.6673265,60.719967,179.04797,515000
0.99999994,0.006529116,-0.010642707,0.22790174,0.019485947,0.47407517,0.07583856,10.40375,2.6300378,176.22745,-176.21027,0.87060875,1.1809548,0.23606662,1.0044582,-176.18689,178.22127,0.29763764,-0.91697776,-176.40585,-243.06796,-176.42813,3.4777596,-2.2296188,42.84762,178.5189,520000
0.9999999,0.005611201,0.0034414465,0.149636,0.021481473,0.4587964,0.07342763,10.090805,0.38668275,177.52483,-177.52264,0.7104498,0.90116537,0.21780626,1.0037951,-177.52309,179.53207,0.32155257,-2.2103038,-177.80997,-244.07953,-177.74553,2.6782506,-4.63935,45.313942,179.85362,525000
1.0,0.0032935638,0.0020424693,0.17173496,0.020593435,0.45628336,0.07526226,9.882463,0.37986046,175.04224,-175.04099,0.6798433,0.8638504,0.22028035,1.0038818,-174.99164,177.04816,0.3934179,-18.98972,-175.24362,-236.55385,-175.40796,6.318256,-6.5386214,67.48258,177.44157,530000
1.0,0.0026837252,-5.0035887e-06,0.1588966,0.022209289,0.44964525,0.07561982,9.457653,1.0018644,175.41364,-175.41092,0.677731,0.88672304,0.22787525,1.0041542,-175.39221,177.41779,0.39577627,-0.7565445,-175.66898,-236.0235,-175.65457,10.276967,-8.751527,82.88701,177.81357,535000
1.0,0.004014298,0.00019666243,0.17368679,0.021696173,0.45163006,0.07780605,9.8854,0.9510095,172.56335,-172.55952,0.7107239,0.91053295,0.2256877,1.0040748,-172.54276,174.56763,0.3393247,-1.3676279,-172.87029,-223.89333,-172.73503,1.7032117,-2.6361456,39.010864,174.90695,540000
1.0,0.004652419,-0.0006974021,0.221558,0.020214051,0.47193703,0.07551895,10.026104,1.149901,175.56787,-175.56253,0.7414745,0.96661204,0.24665384,1.0048536,-175.54639,177.57202,0.31338748,1.1920085,-175.97751,-233.08926,-176.01874,4.1046934,-4.3380437,56.291317,177.8854,545000
1.0000001,0.004683362,0.0015495515,0.16567704,0.019543272,0.49126488,0.079769276,10.197658,0.669137,170.22412,-170.221,0.735857,0.9194308,0.23572384,1.0044453,-170.19633,172.23012,0.4683891,0.050587177,-170.59154,-267.40164,-170.4359,6.550052,-3.5789216,60.695076,172.6985,550000
1.0,0.0063228076,0.0011475782,0.1528982,0.022897024,0.4226027,0.06612322,10.081745,0.81850183,173.14142,-173.13625,0.7341597,0.94930613,0.21201053,1.0035958,-173.13669,175.14616,0.62971616,0.5513661,-173.41139,-230.49007,-173.54672,15.823459,-15.1191435,121.61862,175.77588,555000
1.0,0.006028721,0.0032029715,0.19432572,0.01942851,0.4813049,0.09423792,10.264576,0.4687146,177.76486,-177.76202,0.7302022,0.9230206,0.2351254,1.0044227,-177.77098,179.77249,0.29036474,0.4108283,-178.04332,-282.0639,-178.13512,2.2745156,-2.0673652,34.866257,180.06285,560000
0.9999999,0.00903084,-0.0015026269,0.20654875,0.021967456,0.433565,0.073409155,10.369228,1.1663885,171.32529,-171.31476,0.7969092,1.027227,0.22362553,1.0040007,-171.3325,173.32779,0.3427769,0.10815257,-171.56616,-224.02794,-171.49515,4.1468487,-4.6475286,54.81746,173.67056,565000
0.99999994,0.006941074,-0.0013199211,0.18951556,0.019441888,0.48160702,0.0772018,10.412485,1.190161,173.29068,-173.28241,0.81142133,1.0426699,0.23776272,1.0045224,-173.2577,175.29387,0.4765388,-2.0182595,-173.58957,-222.32619,-173.70755,3.2269447,-4.2681103,47.260704,175.7704,570000
1.0000001,0.007848128,-0.014921192,0.304801,0.023571007,0.41797602,0.06570451,10.46475,2.9012423,169.76186,-169.7391,0.9053019,1.2237258,0.24359469,1.004747,-169.74194,171.75168,0.48295468,-1.3212185,-170.03903,-214.24213,-169.93875,3.1341183,-4.9250083,57.320503,172.23463,575000
1.0000002,0.007748369,-0.0010462253,0.18439186,0.023281876,0.4293505,0.07130645,10.596154,1.1350251,171.82773,-171.81894,0.81706536,1.043808,0.23046505,1.0042491,-171.81314,173.83092,0.58544815,-3.7841678,-172.1396,-229.33864,-171.97844,5.851837,-4.792318,67.564606,174.41637,580000
1.0000001,0.0070315283,0.0042248145,0.14743683,0.02108327,0.45697013,0.07497139,10.625652,0.39916128,171.06094,-171.05814,0.7518002,0.95231074,0.23142394,1.0042846,-171.03706,173.06946,0.45758528,-0.53704345,-171.33057,-228.74405,-171.3036,2.4859555,-4.3033824,48.08355,173.52704,585000
1.0,0.0063155396,-0.0002505802,0.2044783,0.022851303,0.4371666,0.07117821,10.510236,1.0396768,176.72273,-176.71617,0.7897145,1.023113,0.23392536,1.0043777,-176.67572,178.72687,0.3962401,-2.5409806,-177.08467,-239.97849,-177.22043,4.198398,-4.5980124,61.214844,179.12311,590000
0.99999994,0.008240038,-0.0009331488,0.22103187,0.02239943,0.42869884,0.08015259,10.70563,1.1132457,176.51434,-176.50516,0.82637095,1.0616347,0.2411652,1.0046529,-176.48962,178.51807,0.40688086,-11.942611,-176.79851,-214.33952,-176.77454,2.7365236,-3.003178,44.71746,178.92494,595000
1.0000002,0.007658682,0.0007995132,0.18130448,0.021275226,0.44466597,0.07550831,10.778868,0.89560694,175.48642,-175.47955,0.8045418,1.0363346,0.2206244,1.003894,-175.48553,177.4911,0.28718048,-12.821056,-175.71536,-244.64153,-175.7469,3.0640998,-2.0202508,41.294228,177.77829,600000
1.0000001,0.008446275,-0.0077058086,0.23542228,0.022086918,0.44352576,0.07338501,10.766538,1.912332,180.19287,-180.17673,0.8450877,1.1572878,0.23286065,1.0043379,-180.1764,182.1895,0.24475253,-31.210466,-180.38419,-228.16364,-180.31528,2.4189749,-2.500198,39.692505,182.43425,605000
1.0,0.0048740474,0.0001050547,0.1898139,0.02242193,0.4255765,0.06924124,10.410514,0.9784461,180.45474,-180.44997,0.76837885,0.99175286,0.23099378,1.0042686,-180.46121,182.45912,0.25310898,-34.05874,-180.7449,-219.78297,-180.72333,1.8071327,-1.8128859,31.84886,182.71223,610000
1.0,0.005259661,-0.0003232822,0.15699139,0.019955179,0.46516937,0.07302902,10.360378,1.0614644,173.59799,-173.5924,0.7871629,1.0005349,0.23059268,1.0042539,-173.58844,175.60193,0.57048476,0.16926402,-173.9055,-214.74977,-173.64124,1.4370015,-2.6578877,43.636395,176.17241,615000
0.99999994,0.0056714723,-0.0025898998,0.20154557,0.018438812,0.48928308,0.0853847,10.541792,1.4566538,176.27264,-176.26437,0.81503314,1.0603166,0.23073418,1.0042591,-176.23389,178.2743,0.36685544,-11.834224,-176.4859,-216.59451,-176.43335,3.4116292,-4.213993,50.32431,178.64116,620000
0.9999999,0.0034702027,0.0025114932,0.1420412,0.021716421,0.4365736,0.070113115,10.123612,0.27626902,175.3871,-175.38614,0.698861,0.8762081,0.21768585,1.003791,-175.38577,177.3934,0.20636615,-14.120234,-175.65288,-222.00371,-175.63403,2.2195725,-1.7517905,35.76957,177.59976,625000
1.0000002,0.002921206,-0.00026388036,0.19004782,0.020818371,0.46057427,0.07682952,10.004028,1.0903327,177.10762,-177.10443,0.7354084,0.9605974,0.22698197,1.0041217,-177.09348,179.11148,0.2493769,-35.892593,-177.39893,-219.31372,-177.5021,3.2169147,-2.2773974,43.124615,179.36086,630000
1.0,0.0031984253,0.00084998785,0.16498819,0.021376612,0.45592442,0.08624998,9.762554,0.73424804,179.5267,-179.52434,0.7062678,0.8879592,0.22597857,1.0040853,-179.51941,181.53165,0.22364348,-12.575657,-179.7654,-210.86246,-179.79791,2.208352,-1.3447124,32.454296,181.7553,635000
0.99999994,0.003955133,-0.0032083197,0.16694394,0.020974193,0.44502863,0.07022005,9.798667,1.8111787,178.78746,-178.7803,0.77949834,1.0490886,0.21235472,1.0036075,-178.78201,180.78786,0.62184286,-14.439287,-178.97638,-214.86182,-178.93347,7.2223716,-3.1444693,56.8494,181.4097,640000
1.0,0.0053033703,0.00292262,0.15483603,0.022759855,0.43898863,0.076146655,9.988447,0.44891274,178.35034,-178.34796,0.7071899,0.8830254,0.21455713,1.0036827,-178.33716,180.35695,0.31382424,-10.47576,-178.59856,-217.02222,-178.50467,2.121565,-2.2209709,35.13607,180.67078,645000
1.0,0.0040589026,-0.003739605,0.23364025,0.022675125,0.43140966,0.07693939,9.979523,1.9213343,174.19872,-174.19092,0.74915546,1.0532705,0.22348449,1.0039957,-174.20859,176.19897,0.32788587,-18.82421,-174.52588,-222.57574,-174.59187,6.3711357,-4.364072,62.102592,176.52686,650000
0.99999994,0.0028328144,0.0010226488,0.15731806,0.022184338,0.42942575,0.06911612,10.102507,0.638999,178.2861,-178.2843,0.70813626,0.90463996,0.20848167,1.0034772,-178.30812,180.2906,0.2851919,-20.181723,-178.50937,-228.47382,-178.69705,3.338758,-1.612093,39.205116,180.57579,655000
1.0,0.0021228609,-0.00043845878,0.16592991,0.02100836,0.46913984,0.07694675,9.293434,1.2065415,177.79323,-177.79066,0.6879796,0.8906107,0.21911645,1.0038409,-177.78885,179.79663,0.30912527,-20.931738,-178.06894,-214.50815,-177.85968,2.1250014,-4.1558204,47.83737,180.10576,660000
1.0000001,0.0021477789,0.0009691273,0.13614225,0.023792926,0.42141414,0.06780732,9.696747,0.54877704,179.01443,-179.01328,0.66445565,0.83157295,0.21084802,1.0035566,-179.02838,181.01897,0.33733016,-55.062065,-179.25061,-219.0274,-179.21884,4.1717854,-5.379784,53.50724,181.3563,665000
1.0,0.0011220074,-0.00017366186,0.15355268,0.023362707,0.41460752,0.06765527,9.037642,1.1547778,176.88733,-176.88603,0.6506562,0.8395402,0.20581767,1.0033588,-176.86194,178.89052,0.5896265,0.2189765,-177.09668,-213.39838,-177.33182,8.420127,-8.354226,81.71984,179.48015,670000
1.0,0.0032790282,-0.0016505,0.15189062,0.022931885,0.42597798,0.0718333,8.872691,1.5033505,181.01581,-181.01086,0.6703224,0.8610431,0.22075053,1.0038984,-181.01082,183.01805,0.37041318,-18.674055,-181.26184,-225.16945,-181.1448,1.9570745,-3.5925806,43.55307,183.38846,675000
0.9999999,0.0057094,-0.0018372745,0.19045095,0.021154799,0.47537634,0.08040872,9.270941,1.3217982,176.33481,-176.32726,0.6861397,0.9088032,0.2339458,1.0043784,-176.29626,178.33736,0.48097104,-0.17312077,-176.6885,-225.85402,-176.63734,3.840678,-4.7339773,60.811874,178.81833,680000
0.9999999,0.003989236,0.0010229108,0.17182702,0.023987353,0.43842083,0.07569822,9.669636,0.7435822,177.1662,-177.16324,0.6741203,0.8623871,0.22190884,1.0039394,-177.1337,179.17116,0.42985404,0.2102293,-177.40782,-217.77254,-177.31311,5.8097873,-5.035809,64.19774,179.60101,685000
1.0,0.004009739,0.0016898748,0.15331216,0.023000088,0.4363527,0.07704988,9.634539,0.5785573,175.63348,-175.6312,0.6678715,0.83611804,0.21633482,1.003744,-175.63371,177.63892,0.40867355,-4.1241145,-175.9043,-226.17905,-175.95746,2.903349,-3.9380727,50.25428,178.04759,690000
1.0,0.0026379323,-0.00011905901,0.1679692,0.019161748,0.49548298,0.08026786,9.578503,1.0451335,176.84192,-176.83914,0.6925305,0.8865158,0.22311878,1.0039825,-176.81836,178.84578,0.34094733,-28.928436,-177.04945,-235.29733,-177.38557,2.8098388,-3.0194283,50.107986,179.18672,695000
0.9999999,0.002357286,0.0008251666,0.14532657,0.023161216,0.42431194,0.07447868,9.473429,0.6499506,178.9161,-178.91458,0.6539148,0.8178163,0.21300256,1.0036296,-178.9233,180.92056,0.5162128,-11.5917,-179.15129,-217.6032,-179.17297,6.7473164,-3.6303422,54.75403,181.43678,700000
1.0000001,0.0027462693,-0.0035256497,0.18450071,0.021054115,0.45527497,0.07351614,8.939884,2.2837958,180.94374,-180.93748,0.6739749,0.99004567,0.22818631,1.0041655,-180.93724,182.94438,0.36261296,-27.214193,-181.14587,-243.56384,-181.07967,5.5586944,-8.408556,57.641716,183.30699,705000
1.0000001,0.003359278,-0.0010327719,0.1698375,0.025675025,0.3961116,0.069822736,8.9297905,1.3074386,174.60013,-174.59573,0.6394456,0.8501426,0.2191152,1.0038409,-174.58275,176.60294,0.35007367,-2.0826583,-174.85385,-222.48602,-174.83362,3.20853,-6.4364753,52.633114,176.953,710000
1.0,0.002276062,0.000607756,0.15269089,0.020049177,0.45079055,0.06677583,9.025833,0.7329792,176.5856,-176.58395,0.62481433,0.77646655,0.21633013,1.0037439,-176.56268,178.58995,0.3294077,-2.5453243,-176.84412,-225.66174,-176.97586,3.5965946,-5.7517304,61.667862,178.91936,715000
1.0000001,0.0012205123,0.00014087335,0.13873558,0.023292826,0.43149683,0.0721744,8.65351,0.8845786,180.76901,-180.76791,0.5941529,0.7397263,0.20929758,1.0034887,-180.76572,182.77264,0.29917333,0.36394018,-181.0105,-239.19688,-180.92361,4.2151284,-4.034422,45.121807,183.07182,720000
1.0000001,0.0019062812,-0.0003944083,0.1693285,0.02326085,0.42112255,0.08086522,8.369202,1.2068992,181.85373,-181.85143,0.5914105,0.74352837,0.21136266,1.0035739,-181.83542,183.8569,0.22183833,-7.2190604,-182.08145,-218.35707,-182.05429,3.6096702,-3.6822946,39.767197,184.07874,725000
1.0,0.004575747,0.00032952428,0.1387844,0.023892403,0.41806242,0.066987894,8.707518,0.92798465,179.55002,-179.54578,0.59497523,0.7509422,0.21028557,1.0035377,-179.56235,181.5539,0.3293376,-31.850374,-179.82771,-231.48181,-179.75482,7.300199,-9.675599,63.946007,181.88322,730000
1.0,0.0023415838,0.0002932147,0.15108293,0.024218041,0.4217516,0.06929198,9.083087,0.87477934,176.41092,-176.40887,0.63400257,0.785526,0.21053179,1.0035249,-176.40216,178.41473,0.2185368,1.2591536,-176.66357,-222.89337,-176.6447,1.9398782,-2.3627815,36.587097,178.63327,735000
0.9999999,0.003754095,0.0007031602,0.14404865,0.026271902,0.4012331,0.06970134,9.112564,0.8126951,178.49947,-178.49641,0.636799,0.7971001,0.21659468,1.0037531,-178.48204,180.50392,0.31361163,-7.6412807,-178.69931,-247.33173,-178.67917,4.630092,-5.1640916,44.736595,180.81754,740000
1.0,0.0032720778,-0.0001214809,0.14639346,0.023598671,0.42049897,0.0690952,9.550861,1.0371265,178.6372,-178.63383,0.6892626,0.8700696,0.21563715,1.0037199,-178.62592,180.64081,0.26830077,-4.9381895,-178.90176,-229.41422,-178.8931,2.7411132,-3.4557378,42.457375,180.9091,745000
1.0,0.0027328923,0.00089875725,0.1574793,0.020944005,0.465319,0.07945198,9.4273,0.6711334,177.85965,-177.85782,0.66344655,0.81756765,0.22017422,1.0038781,-177.88861,179.86443,0.33769262,-15.939281,-178.10434,-218.42572,-178.21489,3.6954808,-4.969517,56.701714,180.20212,750000
1.0,0.0018407791,0.00023567233,0.17051452,0.01858549,0.4907809,0.078786135,9.072516,0.8719715,179.74786,-179.74626,0.6374057,0.7908834,0.2263738,1.0040996,-179.71228,181.7522,0.41443142,-30.092537,-180.14325,-239.98224,-179.9841,5.1649113,-8.75849,64.55716,182.16663,755000
1.0,0.0022532768,-0.00015410512,0.15146384,0.025197834,0.39268717,0.062305585,8.669025,1.0683917,180.50809,-180.50568,0.6229663,0.762089,0.21471086,1.0036834,-180.48143,182.51161,0.3486391,0.4692906,-180.88135,-257.5849,-180.953,2.0391312,-1.8564488,38.157356,182.86024,760000
1.0000001,0.0037938165,0.00020571415,0.14222324,0.025695853,0.4055573,0.0742265,9.085306,0.94577646,177.30334,-177.29977,0.6433928,0.7970683,0.20883785,1.003489,-177.2904,179.30704,0.31468144,-0.49192598,-177.46213,-227.0782,-177.23825,2.5231695,-2.5784483,41.672142,179.62172,765000
1.0000002,0.0013430302,-2.4174395e-05,0.15717845,0.024185942,0.4214823,0.068982825,8.800304,1.0179998,175.8693,-175.86792,0.61525315,0.7634544,0.22505952,1.0040389,-175.8496,177.8733,0.35871878,0.2259497,-176.24075,-243.51988,-176.26736,2.7184844,-2.0381968,39.68297,178.23203,770000
0.9999999,0.0025463216,0.000104284016,0.16205907,0.023045458,0.42114896,0.06711,8.994026,0.9590453,175.43607,-175.43362,0.6336877,0.7870126,0.21641757,1.0037469,-175.42247,177.43993,0.22453892,-8.025224,-175.73064,-227.84128,-175.8107,3.7069337,-2.9890823,43.943207,177.66446,775000
1.0000001,0.0026874149,-3.715142e-05,0.13874114,0.023586228,0.41962197,0.06670238,8.861624,1.0138243,178.59366,-178.59094,0.63170385,0.7816945,0.2101091,1.0035317,-178.59956,180.59715,0.32128435,-4.785254,-178.88266,-219.32155,-178.94528,2.5810218,-2.967957,40.799217,180.91844,780000
1.0,0.0026977041,-3.483414e-05,0.1838894,0.019472163,0.47636542,0.084032364,8.87142,1.0129126,175.39502,-175.39229,0.61893547,0.76213217,0.20770916,1.0034473,-175.3802,177.39844,0.17532483,-0.04810548,-175.62569,-237.21034,-175.64587,2.1733813,-2.099126,30.388584,177.57376,785000
0.9999998,0.0027764665,9.945437e-05,0.16338877,0.019722246,0.46898863,0.083527446,8.834462,0.9641795,180.76526,-180.76259,0.60672086,0.7653384,0.22517917,1.0040565,-180.7706,182.76942,0.30412707,-21.870838,-181.05775,-217.6671,-180.96808,3.4738154,-4.554934,46.149685,183.07355,790000
1.0,0.0025103316,7.22883e-05,0.15756604,0.022341233,0.42758816,0.0707047,8.884044,0.97120374,177.50638,-177.50394,0.6203757,0.7755312,0.20425916,1.0033377,-177.49876,179.5098,0.32421696,0.078094155,-177.7775,-227.19856,-177.81308,6.1120186,-5.211489,50.515717,179.83401,795000
1.0,0.0025973173,-2.6683426e-06,0.1774974,0.022713926,0.42825133,0.07715207,8.639018,1.0010272,173.50888,-173.50629,0.6052177,0.75588006,0.22491342,1.0040445,-173.48549,175.51292,0.36494562,0.031347454,-173.80092,-255.02835,-173.83055,4.1055417,-2.7291458,46.304916,175.87787,800000
1.0,0.0024910881,-6.537059e-05,0.15241787,0.021852978,0.43164062,0.06841968,8.943991,1.0262418,180.22871,-180.22615,0.6323012,0.7908407,0.2245026,1.0040321,-180.20065,182.23268,0.3508728,-1.6998584,-180.58823,-223.39642,-180.65002,3.1483502,-3.4874692,45.78762,182.58356,805000
1.0000002,0.002601358,-1.7064825e-05,0.13730463,0.025193777,0.41190577,0.06826685,8.912281,1.00656,182.76491,-182.76228,0.62740123,0.78452694,0.21213003,1.0035999,-182.75058,184.7685,0.28675085,-47.469353,-183.00113,-216.84792,-182.99689,1.7513919,-2.254084,36.55336,185.05525,810000
0.99999994,0.001749942,2.060664e-05,0.1452538,0.024842296,0.4182488,0.06880987,8.599444,0.98822445,177.0846,-177.08287,0.6074104,0.7571837,0.21080354,1.003555,-177.0752,179.08817,0.25152332,0.14158407,-177.35524,-216.30643,-177.28436,2.1301105,-2.9415896,38.659073,179.33969,815000
1.0000001,0.0016143029,1.1877584e-05,0.13238947,0.022313781,0.42217955,0.067507565,8.775442,0.99264234,179.02266,-179.02107,0.61785245,0.7614838,0.20241407,1.0032777,-179.0265,181.02596,0.39503115,-11.25885,-179.23746,-227.79784,-179.13535,2.8858364,-3.556666,47.56288,181.42099,820000
1.0,0.002106214,4.1095187e-05,0.14409281,0.019280106,0.47057077,0.07148261,8.673324,0.98048866,178.91997,-178.91791,0.61082274,0.7540449,0.20477302,1.0033545,-178.88806,180.92337,0.19794968,-10.671287,-179.086,-238.92131,-179.03001,2.6692376,-2.7651272,31.098095,181.12132,825000
1.0000002,0.0022713705,4.4846704e-05,0.16972087,0.02153764,0.43385035,0.07380079,8.693822,0.98025566,178.02896,-178.02675,0.6038888,0.7544217,0.21469729,1.0036875,-177.98637,180.0327,0.32099116,-0.22084185,-178.29211,-226.77808,-178.2799,6.5396056,-5.201757,53.858925,180.35368,830000
0.99999994,0.0026724748,0.000106140506,0.14487116,0.023259759,0.42489967,0.06802583,9.0297785,0.9602838,175.81583,-175.81326,0.63119894,0.7819077,0.22193564,1.0039405,-175.81071,177.81987,0.3253954,-9.415908,-176.19109,-222.7609,-176.09573,5.4465337,-6.422797,67.24384,178.14526,835000
1.0,0.0017757366,5.910321e-05,0.17131601,0.020283386,0.45010915,0.080394015,8.792759,0.96671623,177.77899,-177.77728,0.60794127,0.7563536,0.21742748,1.003782,-177.81104,179.78284,0.3597835,-17.569326,-178.13693,-220.35892,-178.13544,2.5208392,-3.3181372,34.692474,180.14262,840000
0.99999994,0.001997335,3.0654777e-05,0.14922938,0.022858636,0.41085163,0.064445995,9.033293,0.9846521,175.4273,-175.42532,0.63381886,0.7929111,0.20987765,1.003524,-175.4185,177.43086,0.2473694,-6.294085,-175.6976,-224.24849,-175.79976,2.5359175,-2.7813156,40.221584,177.67824,845000
1.0,0.0021940484,6.845402e-05,0.14800774,0.02489563,0.40439156,0.06425431,8.91372,0.9688001,179.31277,-179.31067,0.6159238,0.77453446,0.21522312,1.0037056,-179.3075,181.31654,0.22673279,-1.1595248,-179.58713,-222.96344,-179.67783,1.9432721,-2.7474463,37.654125,181.54327,850000
0.99999994,0.0028202056,1.3800456e-05,0.1626081,0.022358231,0.43165842,0.070124164,8.500634,0.99510664,181.90598,-181.90317,0.591371,0.7510434,0.21672195,1.0037575,-181.91605,183.90974,0.2579823,-11.614441,-182.26157,-217.80925,-182.24414,2.801255,-2.3559022,39.278984,184.16772,855000
0.99999994,0.002635908,7.448383e-05,0.15523812,0.021140229,0.43466535,0.06805757,8.850401,0.97174263,177.19594,-177.19337,0.6115171,0.76315063,0.21756573,1.0037868,-177.15599,179.1998,0.2557402,-0.55899894,-177.51468,-241.76196,-177.36049,2.0566168,-2.1396282,41.048798,179.45554,860000
1.0,0.0019261683,-7.3698386e-05,0.1526453,0.02372278,0.41659692,0.06607078,8.68634,1.0382615,176.1229,-176.12088,0.59854007,0.7450857,0.21466847,1.0036865,-176.13815,178.12651,0.21017396,-0.050700903,-176.49446,-225.03244,-176.43666,2.417079,-1.9072126,35.74971,178.33669,865000
0.9999999,0.0021174087,-1.1437671e-05,0.14453813,0.0225022,0.43151852,0.072927654,8.668206,1.0054017,177.90831,-177.90617,0.599964,0.7587018,0.21302076,1.0036293,-177.91417,179.91193,0.36034173,0.5750046,-178.15675,-224.48105,-178.29008,9.69357,-10.707877,82.21947,180.27226,870000
1.0,0.0026905844,-6.6137136e-07,0.16416922,0.019788187,0.4541056,0.07601433,8.618411,1.0002459,177.34012,-177.33743,0.5995799,0.7416038,0.20411459,1.003333,-177.31003,179.34344,0.27088866,-2.9634132,-177.52844,-229.56868,-177.54791,2.9335063,-3.0269234,39.375908,179.61433,875000
