actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.051198628,0.0012509577,0.19376166,0.020169295,0.47816563,0.07759052,11.191137,0.9755665,168.06287,-168.01292,0.8527731,1.0959746,0.23550218,1.0044369,-168.01561,170.06856,0.28868553,-12.339428,-168.26744,-245.46918,-168.27599,4.5672936,-4.232569,57.91429,170.35724,440000
1.0000001,0.05179994,0.0016359154,0.20799255,0.021750975,0.43987828,0.07079927,11.171057,0.9684185,167.5805,-167.53033,0.85190475,1.0937784,0.22913867,1.0042003,-167.52747,169.58633,0.2797928,-5.6945205,-167.77863,-249.08955,-167.64777,2.6797466,-2.586543,45.88588,169.86612,445000
1.0,0.052604657,-0.005917465,0.21888751,0.021679759,0.44973224,0.07254006,11.199821,1.1124893,165.53903,-165.4805,0.85945654,1.1052669,0.24219336,1.0046926,-165.45627,167.53781,0.33311215,-0.94693696,-165.74936,-224.72803,-165.58209,3.798875,-3.020855,46.668533,167.87093,450000
0.99999994,0.057725403,-0.0019812342,0.21988137,0.018247155,0.50785905,0.085121535,11.204398,1.0343217,170.83244,-170.77274,0.8577068,1.1122632,0.24382457,1.0047561,-170.75984,172.83522,0.4857214,-0.15749332,-171.08742,-252.47704,-171.14783,4.394145,-5.541801,61.246067,173.32094,455000
1.0,0.055958506,0.018178463,0.19867575,0.018191475,0.513841,0.08168161,11.322092,0.6751439,166.58136,-166.54358,0.8467406,1.0738704,0.23179485,1.0042983,-166.53284,168.60384,0.35785866,-0.1455507,-166.78346,-212.40714,-166.79945,3.2464888,-2.971293,49.552856,168.9617,460000
1.0,0.054353543,-0.0074806595,0.2013121,0.023032924,0.43160868,0.07207048,11.402615,1.1376297,170.49931,-170.43747,0.88399005,1.1312743,0.23395288,1.0043787,-170.44753,172.49622,0.33775282,-15.373678,-170.71457,-255.36807,-170.62308,2.3183477,-2.708805,44.130623,172.83397,465000
1.0000002,0.05388032,0.004451076,0.20755368,0.019286256,0.47210112,0.073982835,11.055519,0.9173896,171.0484,-170.99896,0.8353157,1.072606,0.22671862,1.0041121,-170.99951,173.05698,0.41909635,-3.2010953,-171.22833,-226.31073,-171.26782,5.0831046,-4.0726876,49.59626,173.47607,470000
1.0,0.0506316,0.005503596,0.21356009,0.020361364,0.465425,0.07413146,11.194369,0.89130116,166.13257,-166.08742,0.85879284,1.089988,0.23694892,1.0044916,-166.08243,168.14256,0.2768899,-4.532261,-166.39748,-240.47221,-166.43257,2.3954148,-4.261015,48.23161,168.41945,475000
1.0000001,0.05194906,0.009037487,0.20997585,0.017716888,0.51244503,0.09108074,11.187733,0.82603174,172.13763,-172.09473,0.84921825,1.072766,0.24254154,1.0047061,-172.09555,174.15137,0.23395278,-31.56014,-172.36244,-237.64204,-172.50845,1.5377285,-2.8116002,36.591393,174.38531,480000
1.0000001,0.052632697,0.016617276,0.17751956,0.020858373,0.4549248,0.07366228,11.21552,0.6842784,167.67133,-167.63531,0.8422263,1.0659962,0.23562762,1.0044416,-167.6588,169.69238,0.3985653,-4.6006713,-167.96564,-224.87498,-167.9039,3.7788696,-2.6381288,49.455925,170.09094,485000
0.9999999,0.05701961,0.0062534735,0.19502057,0.017453562,0.49996912,0.07526625,11.331815,0.8903277,172.05772,-172.00696,0.86353683,1.0993121,0.23979786,1.0046003,-171.99576,174.06857,0.34310463,-0.36628824,-172.32518,-234.17097,-172.23189,2.6383433,-2.9026484,40.58829,174.41168,490000
0.9999999,0.057831723,-0.021063415,0.22445878,0.022951875,0.43148187,0.07057609,11.091156,1.3642192,166.46906,-166.39017,0.8780633,1.1408079,0.25132322,1.005053,-166.37878,168.45305,0.37164253,-0.011312246,-166.81078,-214.24956,-166.79944,2.008725,-1.9334606,38.3892,168.82469,495000
1.0000001,0.05495149,0.008009624,0.18584348,0.022419631,0.43772247,0.070269674,11.2962885,0.8542419,170.23106,-170.18411,0.867608,1.0983843,0.23545088,1.004435,-170.1861,172.24352,0.31589848,-0.219174,-170.48755,-233.22346,-170.49884,6.863532,-4.8397603,62.114555,172.55942,500000
1.0000001,0.05200449,-0.011230743,0.21974418,0.02085749,0.4651432,0.08193489,11.287244,1.2159573,171.74599,-171.68274,0.8824539,1.1248027,0.2479709,1.0049192,-171.66833,173.73967,0.26809353,-7.999962,-171.99014,-229.88756,-171.9487,1.7019386,-3.5526087,38.854935,174.00777,505000
0.99999994,0.054100256,-0.0011599171,0.22349577,0.021570392,0.45357677,0.07492972,11.330751,1.0214401,169.33244,-169.27719,0.871529,1.1221739,0.2433028,1.0047357,-169.26385,171.33601,0.3807931,-8.732379,-169.6659,-235.48932,-169.6325,4.3826375,-2.1893127,46.00128,171.71681,510000
1.0,0.048519,-0.0063751666,0.22095285,0.020566035,0.45602852,0.073636964,11.272759,1.1313952,173.79854,-173.74365,0.8733757,1.1147723,0.2394584,1.0045657,-173.73001,175.79672,0.28773978,0.57031786,-174.02408,-238.31575,-174.03598,4.450743,-2.8696516,39.578964,176.08446,515000
1.0,0.04932575,0.009539189,0.1861953,0.02112258,0.45435223,0.073067665,11.211076,0.8066083,170.5458,-170.50601,0.8525008,1.0963794,0.22304228,1.0039798,-170.50461,172.55933,0.40729704,-4.982143,-170.73065,-240.79654,-170.70065,3.3089745,-2.7716901,49.57426,172.96663,520000
1.0000002,0.049202226,0.006607329,0.21148917,0.0202986,0.4609357,0.0701863,11.170611,0.8657108,169.78485,-169.74225,0.84958756,1.0859274,0.23755059,1.0045145,-169.728,171.79597,0.31657556,-1.5968062,-169.99338,-241.06572,-170.17754,4.1459007,-4.1025887,61.063637,172.11255,525000
0.99999994,0.050228603,-0.01710294,0.221303,0.020497467,0.45403114,0.074116945,11.29858,1.340502,172.14,-172.07266,0.8897711,1.1485361,0.24772973,1.0049096,-172.03534,174.1278,0.273304,-18.858017,-172.37033,-247.77315,-172.25403,2.8367481,-1.8730633,37.605045,174.40111,530000
1.0,0.049972087,-0.005848829,0.21110435,0.022121564,0.44953313,0.07668643,11.22242,1.1170418,171.73993,-171.6841,0.85697764,1.1036469,0.2409456,1.0046443,-171.68216,173.73872,0.3575702,-5.6668196,-171.97617,-246.47603,-171.90634,1.422047,-2.1858275,34.23001,174.0963,535000
1.0,0.05056076,0.0010227712,0.19668727,0.018528178,0.49310717,0.079180986,10.778328,0.9797714,177.01633,-176.96681,0.82985806,1.056817,0.24280348,1.0047163,-176.94693,179.02206,0.42347255,0.056354284,-177.29327,-250.48726,-177.5647,3.1803215,-1.9984901,50.180153,179.44554,540000
1.0000001,0.052950498,0.001821945,0.19882545,0.020426543,0.4575535,0.07512614,11.237912,0.9655916,176.4823,-176.43118,0.8611505,1.0966556,0.2324031,1.0043209,-176.39932,178.48843,0.30745488,-0.5380327,-176.67427,-254.22002,-176.71043,1.3434603,-1.8776655,33.600296,178.79588,545000
1.0000002,0.052240055,-0.02054086,0.24543333,0.021303993,0.46711248,0.07731412,11.229893,1.3932014,169.61746,-169.54468,0.8899307,1.1487306,0.24951911,1.0049808,-169.5383,171.6019,0.3080533,-0.9071459,-169.9381,-228.41405,-169.88396,2.5176084,-2.590844,40.63208,171.90996,550000
1.0,0.051114384,0.0007508816,0.18919607,0.024437027,0.42000735,0.06981243,11.259483,0.98530984,171.161,-171.11063,0.86081713,1.1157123,0.22985217,1.0042266,-171.1218,173.16597,0.25776315,-0.5685669,-171.42581,-250.11627,-171.24564,2.8016672,-2.3700993,44.03508,173.42374,555000
1.0000001,0.05294259,0.003453994,0.21127771,0.020761322,0.46463135,0.07840404,11.093274,0.9347596,176.2047,-176.15521,0.84647626,1.0747842,0.23937064,1.0045838,-176.1589,178.21272,0.42332864,-8.583562,-176.42543,-251.7509,-176.409,3.4791188,-2.2603815,44.776386,178.63605,560000
1.0,0.048702087,0.0012408746,0.20484224,0.022358645,0.4277864,0.07290291,11.374144,0.9745211,177.42395,-177.3765,0.863956,1.1108104,0.23379438,1.0043585,-177.37471,179.42955,0.2588215,0.44531235,-177.6147,-215.29085,-177.53625,3.0223563,-1.9600812,34.14273,179.68837,565000
0.9999999,0.04825237,-0.005143494,0.24034856,0.020398598,0.45978743,0.074113145,11.117902,1.1065958,174.0492,-173.99579,0.8514929,1.0889648,0.25231642,1.0050931,-173.99103,176.04915,0.30106717,-16.650682,-174.34851,-259.72876,-174.31012,7.254804,-5.379684,70.24539,176.35022,570000
0.99999994,0.048541985,-0.0010806816,0.2191125,0.018598542,0.48321757,0.08351344,11.271036,1.0222628,171.81042,-171.7608,0.857306,1.097946,0.23159677,1.0042909,-171.75458,173.81363,0.24232209,-0.48592228,-171.93903,-221.00565,-171.8727,2.39831,-2.1997116,39.08159,174.05595,575000
1.0,0.046235185,0.015612997,0.18361925,0.025298994,0.403136,0.065241754,11.2373295,0.6623136,174.61597,-174.58534,0.83545053,1.0562155,0.22613333,1.0040909,-174.577,176.63567,0.22066133,-26.288359,-174.79651,-259.31702,-174.76367,1.6206286,-2.3811407,37.29602,176.85632,580000
1.0000001,0.053636402,0.0017551477,0.21745697,0.020142006,0.46839938,0.07700467,11.093334,0.967277,178.57399,-178.52211,0.85853964,1.0946852,0.2393708,1.0045838,-178.51212,180.58032,0.36115023,-3.0180824,-178.70364,-257.9018,-178.67053,3.0058367,-4.5758705,43.495808,180.94147,585000
1.0,0.053322926,0.0022872346,0.20806009,0.022446152,0.42412323,0.07072527,11.357046,0.957106,174.64725,-174.59622,0.86668086,1.1043379,0.22966088,1.0042195,-174.586,176.65376,0.22485068,-0.14803487,-174.8877,-223.7444,-175.0404,1.8160142,-1.6113541,34.005325,176.87862,590000
1.0000001,0.05114441,-0.017094348,0.23730716,0.01891354,0.5018819,0.0807696,11.333991,1.3342369,171.9627,-171.89447,0.8998086,1.1538055,0.24991544,1.0049701,-171.88303,173.95059,0.33977777,0.533188,-172.19884,-259.60672,-172.2463,2.395217,-2.0057306,35.9813,174.29037,595000
1.0,0.050840836,-0.014938591,0.24143486,0.017164294,0.51261204,0.083537266,11.222847,1.2938305,173.85696,-173.79117,0.86289513,1.1325196,0.25674537,1.0052686,-173.78574,175.84729,0.3494972,0.015168935,-174.12424,-253.49786,-174.20807,3.5591133,-3.014866,44.316322,176.1968,600000
1.0,0.051734358,0.012007302,0.19472708,0.02028799,0.4578939,0.06912741,11.361386,0.7679047,173.1037,-173.06398,0.8632159,1.1118711,0.23066148,1.0042533,-173.06317,175.11996,0.28171474,0.20328823,-173.3487,-262.26892,-173.3894,2.5239806,-2.9810421,42.37687,175.40167,605000
1.0,0.048888825,-0.0024283142,0.22270486,0.024239466,0.41307184,0.07610598,11.100315,1.0496702,174.95926,-174.90796,0.8528453,1.0976741,0.24387364,1.004758,-174.89157,176.9616,0.20185906,-3.8291779,-175.19128,-252.26323,-175.27448,3.3151152,-1.5155557,35.87847,177.16345,610000
1.0,0.053201463,-0.019325651,0.22264576,0.022297736,0.43764436,0.07160032,10.989176,1.3632541,173.01926,-172.94675,0.866004,1.1292015,0.2471923,1.0048871,-172.92357,175.0048,0.38960743,-0.07626966,-173.29639,-229.878,-173.35031,4.032186,-4.3690624,61.658985,175.39441,615000
1.0000002,0.04683207,0.0045233825,0.19900545,0.021789245,0.43091473,0.06702854,11.212936,0.90341276,176.19354,-176.15125,0.8473065,1.0763524,0.22735107,1.0041351,-176.14651,178.2022,0.37205946,-1.4895686,-176.41788,-267.01993,-176.48695,3.8057733,-3.5927916,43.171024,178.57425,620000
1.0000001,0.04695203,-0.008470358,0.22969851,0.019957684,0.47401407,0.07261616,11.025888,1.1804044,170.96765,-170.91223,0.8559098,1.1059521,0.2428548,1.0047183,-170.8901,172.9639,0.2328574,-2.4397924,-171.17934,-245.64671,-171.20168,3.4328308,-3.6144166,38.614906,173.19676,625000
1.0,0.04716731,0.0037724725,0.20605054,0.020464003,0.46184266,0.074005425,11.025831,0.9200194,174.54208,-174.49869,0.8256748,1.0715501,0.23110995,1.0042729,-174.46451,176.55013,0.33632892,-6.57319,-174.74889,-223.27861,-174.82422,2.5406914,-2.8588464,37.505676,176.88646,630000
1.0000001,0.046709366,-0.007843142,0.23456039,0.017171055,0.50899804,0.094024554,11.124018,1.1679137,171.7189,-171.66434,0.8553163,1.1124777,0.24935727,1.0049744,-171.65088,173.71603,0.33352602,-11.079256,-171.90686,-239.67387,-172.09917,3.326118,-3.797002,46.12738,174.04956,635000
0.99999994,0.052608162,-0.02112053,0.24594197,0.021736862,0.4376823,0.07688555,11.385997,1.4014688,170.89124,-170.8175,0.908697,1.1571115,0.25260615,1.0051048,-170.80252,172.87523,0.47438627,-32.011578,-171.21878,-267.40314,-171.18536,3.7640295,-7.7135053,61.75841,173.34961,640000
0.99999994,0.052196342,0.010192531,0.202341,0.022456557,0.45405525,0.07905934,11.366936,0.80472714,176.04358,-176.00157,0.8530794,1.0957934,0.23520112,1.0044255,-175.99368,178.0582,0.35993966,-6.665999,-176.25162,-266.66266,-176.28308,1.9631816,-3.5904613,43.738586,178.41814,645000
1.0,0.049856022,0.00869569,0.18911317,0.022695286,0.4328263,0.07060748,11.358558,0.82558393,172.69385,-172.65268,0.8563208,1.1027675,0.2280066,1.0041436,-172.67322,174.7067,0.23301987,0.62054217,-172.92477,-239.6297,-172.89807,2.761333,-1.8352777,39.55701,174.93971,650000
0.9999999,0.04870913,-0.004121977,0.21592794,0.022004217,0.45581976,0.075014636,10.930979,1.0846243,174.77283,-174.72,0.83903074,1.0755398,0.2364115,1.0044712,-174.69841,176.77318,0.23009813,0.12211245,-175.02188,-265.5169,-174.99013,4.7446423,-5.7162848,70.78252,177.00328,655000
1.0,0.05038683,-0.0071928045,0.21966359,0.020822808,0.46091828,0.071625516,11.217929,1.1427517,174.90579,-174.84822,0.87320936,1.115073,0.2373428,1.0045066,-174.83624,176.9031,0.26375848,-50.492977,-175.11429,-229.02753,-175.22617,2.2555602,-3.533969,42.482956,177.16687,660000
1.0,0.051415045,0.004377447,0.21024787,0.024930367,0.3996705,0.06584143,11.263105,0.9148605,172.2019,-172.15488,0.8590337,1.1028228,0.23104778,1.0042707,-172.13441,174.21056,0.22185394,-4.01867,-172.42322,-262.79276,-172.48322,2.0269976,-1.5903531,34.388756,174.4324,665000
1.0,0.045712702,0.00025200844,0.215255,0.02145859,0.44916144,0.0749857,11.129933,0.99448717,175.59387,-175.54842,0.850282,1.108299,0.23791717,1.0045284,-175.56055,177.59866,0.2981332,-29.591045,-175.96378,-229.53676,-175.90683,2.6488254,-4.0502453,44.16358,177.89679,670000
0.9999999,0.047077395,-0.0029696324,0.2248571,0.021748547,0.4386646,0.06832261,11.21061,1.0630798,175.37302,-175.32297,0.8585084,1.1061308,0.23300895,1.0043435,-175.31082,177.37439,0.24482371,-24.1671,-175.6197,-257.82596,-175.6903,2.1327865,-2.698319,35.311253,177.61922,675000
1.0,0.04611619,0.012713899,0.17919518,0.019908562,0.4648992,0.07664448,11.273052,0.72430724,177.14424,-177.11084,0.85271275,1.0751243,0.22555989,1.0040702,-177.09705,179.16103,0.26647338,-5.184357,-177.36288,-254.76486,-177.49915,2.6226807,-2.4825478,39.160713,179.4275,680000
1.0,0.04715884,-0.0046035144,0.2231827,0.025321107,0.39839274,0.07142168,11.177246,1.0976171,176.10141,-176.04965,0.85017556,1.1053505,0.24191108,1.0046738,-176.0433,178.10147,1.4901913,0.4428635,-176.45001,-253.35956,-176.23923,15.230374,-16.15177,132.6308,179.59166,685000
1.0000002,0.049580257,-0.016715705,0.21999328,0.019818034,0.46657467,0.08090472,11.283051,1.3371444,171.90265,-171.83633,0.8750658,1.1366831,0.23584017,1.0044496,-171.85011,173.8904,0.32520536,-1.988946,-172.09515,-249.50266,-172.14749,3.512003,-4.1528797,44.775276,174.2156,690000
1.0,0.052027643,0.007870257,0.21589689,0.018629828,0.49146038,0.08622118,11.168637,0.84872925,173.96765,-173.9235,0.8476746,1.0780976,0.2395754,1.0045917,-173.91557,175.98012,0.26618713,-12.80509,-174.18008,-224.31674,-174.16281,1.433327,-1.7700627,29.72214,176.2463,695000
0.9999999,0.05344997,-0.0021946672,0.22100393,0.019753987,0.46894366,0.07558324,11.140156,1.0410602,174.60422,-174.54858,0.86711526,1.0995529,0.2400007,1.004608,-174.55579,176.60663,0.25334296,-52.28728,-174.88126,-245.51573,-174.96063,3.5074778,-5.477737,52.02017,176.85997,700000
1.0,0.04685787,0.0020146482,0.20442432,0.023388319,0.41845253,0.06578623,11.210041,0.9570051,170.70236,-170.65753,0.8546107,1.1061573,0.22941446,1.0042105,-170.64984,172.70859,0.27653807,-14.117742,-170.95049,-229.96428,-170.99673,1.9224973,-2.0527966,34.469307,172.98512,705000
1.0,0.049136396,0.0019412244,0.205653,0.019062832,0.490505,0.07657516,11.002563,0.96049315,170.77771,-170.7305,0.83873564,1.05522,0.22904533,1.0041969,-170.70113,172.78384,0.34237134,-0.6470332,-170.96988,-225.62743,-170.95956,4.7163644,-4.160967,47.610878,173.12622,710000
1.0000001,0.04793737,0.014610087,0.18625304,0.021601358,0.43703577,0.07229329,11.088367,0.69522554,175.32428,-175.29095,0.83322674,1.0600743,0.2202578,1.0038811,-175.30075,177.34276,0.27089584,-2.8892748,-175.5574,-233.8789,-175.57022,4.246221,-2.2828634,46.345146,177.61365,715000
1.0,0.049860552,0.004343915,0.20917471,0.020241333,0.46959078,0.07651822,11.061875,0.91287875,175.2049,-175.15936,0.8391655,1.0761435,0.23176798,1.0042973,-175.1485,177.21355,0.21722907,-3.7409403,-175.43192,-222.18587,-175.60551,4.45309,-2.228113,43.2474,177.43077,720000
0.99999994,0.046640493,0.011926299,0.19304127,0.021874035,0.44410786,0.07572518,11.159432,0.74429303,174.63553,-174.60081,0.83924097,1.0664967,0.22297582,1.0039774,-174.59897,176.65144,0.20085776,-23.316002,-174.8363,-225.04495,-174.86227,3.2511985,-4.010426,43.85537,176.8523,725000
1.0,0.04489982,-0.014768282,0.23120424,0.019167779,0.4855167,0.07493539,11.133627,1.3289163,170.85681,-170.79715,0.8794732,1.1376255,0.24417128,1.0047696,-170.79391,172.84682,0.24841224,-0.19831663,-171.12314,-247.22221,-171.11736,2.4082747,-2.3930755,38.2306,173.09523,730000
1.0,0.047531296,-0.008407182,0.21013044,0.01757875,0.48119205,0.07296034,11.141758,1.1768768,174.42398,-174.36804,0.86805993,1.1106212,0.24118385,1.0046536,-174.3645,176.42023,0.2227976,-0.20907682,-174.63629,-230.52682,-174.75555,2.3805234,-2.5929835,37.116253,176.64302,735000
1.0000001,0.04586618,-0.029089622,0.25369793,0.021730753,0.45938778,0.08272205,11.255871,1.634228,173.58632,-173.51135,0.89641947,1.1738125,0.2622889,1.0055037,-173.49902,175.56274,0.4795887,0.08483672,-173.92827,-229.09087,-173.92578,4.013898,-4.688061,60.990135,176.04233,740000
1.0000001,0.04882732,0.0059575187,0.21137364,0.024587434,0.40891778,0.066387475,11.060318,0.877988,175.17831,-175.13545,0.8344071,1.0794449,0.22954313,1.0042152,-175.14566,177.18848,0.27769655,-10.904456,-175.42949,-221.56802,-175.54712,2.5702949,-1.5614929,38.674202,177.46617,745000
1.0,0.047173686,-0.011303941,0.25467384,0.019436944,0.47914335,0.08032496,11.060323,1.2396238,174.79514,-174.73666,0.8528435,1.1013596,0.24498866,1.0048015,-174.70856,176.78864,0.2960531,-2.355317,-175.0115,-228.86745,-175.07947,1.9801973,-2.318405,38.21164,177.08469,750000
0.9999999,0.050487254,-0.005828336,0.2227954,0.022860464,0.40979424,0.065379195,11.18181,1.1154418,171.54773,-171.49142,0.8664902,1.1125154,0.23295054,1.0043412,-171.47621,173.54623,0.2834458,0.26183373,-171.77815,-230.5465,-171.845,7.579648,-5.6313944,64.28667,173.82968,755000
1.0,0.0473338,-0.0027184277,0.22602864,0.022845032,0.42320168,0.08170889,11.1573715,1.057431,172.96225,-172.9122,0.85810614,1.1095304,0.24118875,1.0046538,-172.89969,174.96419,0.3618031,-0.6377536,-173.12273,-227.79367,-173.00656,3.5161207,-2.6525865,50.943237,175.32599,760000
1.0000001,0.04724215,-0.013449833,0.2403432,0.01954639,0.48104477,0.07407564,11.244415,1.2846999,180.07745,-180.01675,0.87811434,1.153035,0.2394403,1.0045866,-180.00122,182.0686,0.21534431,-41.538364,-180.2619,-228.32555,-180.40897,1.570261,-2.0639908,37.29852,182.28395,765000
0.9999999,0.043660432,0.012282258,0.184652,0.022144526,0.4222764,0.069128305,11.024444,0.7186868,171.66405,-171.63266,0.83110976,1.0546037,0.22329013,1.0039886,-171.63414,173.68031,0.35305235,0.16737798,-171.88237,-224.74173,-171.64737,4.502756,-5.145043,67.16239,174.03337,770000
1.0,0.046394993,0.006754765,0.19665505,0.02296555,0.4240283,0.072669834,11.157767,0.85440755,176.11795,-176.07831,0.83610296,1.0711334,0.22196825,1.0039415,-176.0849,178.12865,0.22909197,-45.010155,-176.29204,-237.4837,-176.3724,3.938579,-4.9237976,44.97773,178.35774,775000
1.0,0.045270447,0.006053176,0.20475478,0.019113045,0.4821026,0.07806814,11.230361,0.8662886,175.19478,-175.15558,0.85211605,1.0973898,0.22384435,1.0040085,-175.13606,177.20485,0.23351298,-32.19601,-175.37653,-236.62149,-175.36449,5.563498,-2.1483986,41.957146,177.43837,780000
0.99999994,0.04562184,0.008808035,0.17361677,0.020431079,0.4567548,0.07024568,11.158421,0.8069339,172.07773,-172.04091,0.83418626,1.0690882,0.22582936,1.0040799,-172.01038,174.0906,0.3383155,-30.939203,-172.27689,-232.90509,-172.26634,2.5777798,-1.6564283,39.037434,174.42892,785000
1.0000001,0.042312015,0.011128066,0.17362818,0.0171295,0.49008402,0.0718748,11.220493,0.7369998,172.65681,-172.62564,0.84712034,1.0811535,0.22580418,1.004079,-172.6192,174.67201,0.35256582,-15.682283,-172.86818,-240.05846,-172.79398,2.0307753,-2.4756484,43.192024,175.02458,790000
1.0000001,0.04626583,0.0067520444,0.2077603,0.022183908,0.43742675,0.0703759,11.11623,0.8540598,175.2106,-175.17108,0.8359733,1.0777539,0.2232801,1.0039883,-175.16531,177.22134,0.30120817,-33.45259,-175.4253,-226.25269,-175.52737,1.8876375,-2.7207603,36.639305,177.52255,795000
1.0000002,0.048643216,-0.006897902,0.23457663,0.021092515,0.44558212,0.07046268,11.080666,1.141806,174.91116,-174.85562,0.8388345,1.0876004,0.22836977,1.004172,-174.86008,176.90843,0.1960386,0.7651596,-175.12212,-216.04819,-175.1707,1.8015699,-3.0411394,36.41622,177.10448,800000
1.0000002,0.047024604,0.008602211,0.20405352,0.023660969,0.4089348,0.06444238,11.218737,0.81707,174.98367,-174.94525,0.8528489,1.0910366,0.23091888,1.0042659,-174.94513,176.99655,0.30322105,-20.111017,-175.25848,-219.8611,-175.29272,2.3622046,-2.346415,40.56893,177.29977,805000
1.0,0.04623008,-0.011330368,0.21886271,0.02165582,0.45361912,0.08112662,11.222133,1.2450866,170.18777,-170.13022,0.87670064,1.1289768,0.24903917,1.0049565,-170.13153,172.1814,0.18941799,0.08974218,-170.3873,-225.44133,-170.49104,3.102085,-3.1159675,40.439507,172.37082,810000
0.9999999,0.04750644,0.0038926753,0.21459457,0.02188987,0.4396142,0.06788872,11.147226,0.91806006,173.42288,-173.37927,0.8358335,1.0731016,0.23185225,1.0043005,-173.36906,175.43108,0.27493155,-15.71123,-173.689,-227.03789,-173.72891,7.97606,-3.595602,61.23229,175.70601,815000
1.0000001,0.045356344,-0.0064527746,0.21980415,0.02116127,0.4423596,0.07527639,10.985556,1.1422684,170.17418,-170.12238,0.83994806,1.0952704,0.23499003,1.0044177,-170.12193,172.17215,0.2750296,-0.28491145,-170.40909,-227.71725,-170.38037,2.8884766,-2.1328712,42.0071,172.44717,820000
1.0,0.044951864,-0.010390858,0.2376413,0.022244062,0.4296633,0.07208201,11.0306,1.2311553,172.65347,-172.59811,0.8599265,1.1187593,0.2433671,1.0047382,-172.58197,174.64783,0.20256956,0.14992854,-172.90938,-229.19844,-172.98863,3.8133018,-1.7101488,41.00959,174.8504,825000
0.99999994,0.04484327,-0.00019856659,0.22649832,0.023768174,0.41513705,0.07191638,11.258019,1.0044279,180.49805,-180.453,0.8662782,1.1129689,0.2475044,1.0049007,-180.43602,182.50275,0.15850355,-38.069386,-180.62834,-233.5199,-180.65709,1.6449256,-1.5797845,31.152493,182.66125,830000
1.0,0.041926958,0.015496945,0.1898457,0.022989968,0.42103323,0.0688131,11.320699,0.6303823,173.87625,-173.84981,0.84309566,1.0659969,0.21840061,1.0038159,-173.83527,175.89557,0.16665232,-24.518764,-174.01564,-234.34457,-173.97812,2.416513,-2.430597,35.374336,176.06223,835000
0.99999994,0.044627298,0.0118377,0.2040555,0.020307723,0.46115962,0.07390799,11.256319,0.734743,175.01497,-174.98218,0.83909655,1.0638399,0.22776525,1.0041502,-174.96445,177.03096,0.29671326,-7.0541506,-175.22154,-223.83896,-175.15457,2.8079329,-3.9953945,44.371803,177.32767,840000
1.0000002,0.044871684,0.0035433467,0.20681746,0.020143403,0.46904626,0.073050454,11.345322,0.92103386,172.4034,-172.36208,0.85839903,1.1111039,0.22165532,1.0039304,-172.36572,174.41087,0.20608978,-1.0484458,-172.60022,-218.02914,-172.755,3.7208428,-4.009557,52.386257,174.61696,845000
0.9999999,0.042349435,0.008693083,0.19406492,0.020636464,0.4650765,0.07668868,11.036511,0.7947297,180.05179,-180.01813,0.83662945,1.0700071,0.2304469,1.0042485,-180.00739,182.06473,0.17874426,0.6615556,-180.27441,-246.52074,-180.22763,1.9010646,-1.7604338,32.20913,182.24347,850000
1.0000002,0.043354314,-0.0074037346,0.21720262,0.023253296,0.41823703,0.067276485,11.315212,1.1707728,175.55536,-175.50461,0.8708575,1.1286904,0.24020243,1.0046158,-175.51373,177.55258,0.2820133,0.49498433,-175.86082,-221.96237,-175.8546,2.2544348,-3.7401385,46.948788,177.8346,855000
0.99999994,0.044246264,-0.000961381,0.2284814,0.021082252,0.4477364,0.071294546,11.075672,1.021728,175.21826,-175.17307,0.85395503,1.1058677,0.23966147,1.004595,-175.16623,177.2219,0.22174129,-13.488378,-175.43428,-219.4192,-175.48846,1.6120336,-2.9340708,39.45096,177.44363,860000
1.0000002,0.046223875,0.0020723576,0.2082537,0.022597052,0.44073236,0.0745244,11.137037,0.95516694,180.45915,-180.41498,0.83702534,1.0657649,0.23264137,1.0043298,-180.38007,182.46556,0.15748203,-28.37007,-180.65407,-233.45087,-180.6297,2.3582335,-1.6928514,36.339874,182.62305,865000
1.0,0.045027453,0.010384921,0.19689491,0.0203516,0.45346048,0.0694831,11.256779,0.76936466,179.4887,-179.45406,0.8423469,1.0805539,0.22975601,1.004223,-179.44794,181.50331,0.6689891,-0.54873025,-179.75342,-226.09766,-179.71356,9.152133,-18.91568,106.16974,182.1723,870000
1.0,0.045504875,0.0064898804,0.22238013,0.018882947,0.48770344,0.08482285,11.460691,0.85738057,177.50235,-177.46332,0.8739367,1.1181016,0.23767507,1.0045191,-177.46811,179.51335,0.22954306,-19.402794,-177.80954,-221.95293,-177.67271,4.3504333,-3.2282937,45.26085,179.74289,875000
0.9999999,0.046999823,0.016771529,0.18714173,0.025529807,0.39387438,0.070160285,11.197356,0.64315766,178.75851,-178.7283,0.83748573,1.0648421,0.22148462,1.0039245,-178.72742,180.7792,0.20603007,-4.2232075,-178.93428,-225.08304,-178.73166,3.2071636,-2.4853113,48.881714,180.98523,880000
