actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000002,0.034451045,0.0088035045,0.17428808,0.01817334,0.4952983,0.08542214,11.456722,0.7444634,165.24594,-165.22029,0.8705621,1.0987853,0.25169578,1.0050681,-165.22896,167.25981,0.44895557,-0.35956758,-165.4826,-211.68323,-165.26422,4.186906,-7.463876,69.4342,167.70877,130000
0.99999994,0.027591715,0.010369799,0.15884821,0.016653076,0.5358594,0.08598486,11.151169,0.6241698,162.65094,-162.6337,0.83283865,1.0558796,0.2497053,1.0049882,-162.62122,164.6663,1.5827427,-1.6649239,-162.98737,-216.5732,-163.07156,24.127752,-15.482601,147.11214,166.24905,135000
1.0,0.030006351,0.002143735,0.15638669,0.022374198,0.47666767,0.09056075,11.163414,0.9285573,166.93056,-166.9027,0.8652409,1.0815855,0.26792425,1.0057427,-166.90433,168.93843,0.4196241,-1.0287592,-167.2214,-245.33586,-167.25656,3.8689013,-3.03292,51.723114,169.35805,140000
1.0000001,0.026359878,0.0061022034,0.15940101,0.01871119,0.522825,0.08784054,11.299255,0.76850414,168.89859,-168.87833,0.8641442,1.0727998,0.2469192,1.0048774,-168.86526,170.90958,0.43845868,-1.1743636,-169.09084,-217.29352,-169.04301,2.652833,-4.3434744,50.299446,171.34804,145000
0.9999999,0.024249047,-0.0005804177,0.19750309,0.018742329,0.5115398,0.08735292,11.247383,1.0239357,169.6713,-169.64648,0.8731268,1.110525,0.28002056,1.0062729,-169.61777,171.67699,0.30470872,-0.5269156,-169.97064,-244.18834,-170.0003,1.6582925,-1.5604858,33.416386,171.98169,150000
0.9999999,0.029977128,0.008291686,0.15933739,0.015522789,0.5725531,0.08982513,11.270778,0.72339964,173.944,-173.9223,0.8320042,1.0556808,0.25036088,1.0050144,-173.9184,175.9573,0.43938315,-0.8566047,-174.23387,-295.46777,-174.34677,5.78856,-4.4071865,69.582085,176.39668,155000
1.0000002,0.030611139,-0.0024424763,0.16836455,0.019064706,0.5148147,0.09254706,11.162893,1.0797905,169.33472,-169.30167,0.87616944,1.1050283,0.27581877,1.0060861,-169.29636,171.33836,0.53414893,-60.30962,-169.59747,-231.26213,-169.69211,2.8386438,-1.2740687,41.01825,171.87251,160000
1.0000002,0.029589394,-7.6107215e-05,0.1714428,0.0188203,0.5169851,0.08345646,11.004738,1.0025722,171.68451,-171.65485,0.85534024,1.0795892,0.26032653,1.0054216,-171.64453,173.68985,0.5720813,-0.97107196,-172.02106,-311.18417,-172.18607,4.564337,-2.546327,61.041775,174.26193,165000
1.0000002,0.030666599,0.0037490192,0.187187,0.015660588,0.5600839,0.086241454,10.986373,0.87774915,174.9888,-174.96188,0.8518326,1.0731473,0.25597292,1.0052418,-174.93506,176.9978,0.39345506,-1.1472453,-175.36191,-347.6742,-175.35065,2.693221,-3.615451,45.184532,177.39125,170000
0.9999999,0.030009806,0.0074068564,0.167515,0.017074985,0.5283441,0.08524283,11.200631,0.7531855,173.46701,-173.4444,0.8506831,1.0663162,0.25624394,1.0052528,-173.46881,175.47966,0.6527487,-5.3262115,-173.85202,-379.2899,-173.81273,12.190098,-8.892957,93.25143,176.13242,175000
0.99999976,0.027863946,0.0030356564,0.2073292,0.017600877,0.5252187,0.09384318,11.270536,0.8910543,172.35905,-172.33423,0.8930186,1.1104652,0.27175754,1.0059081,-172.357,174.368,0.47715026,-7.067736,-172.77661,-374.73956,-172.91014,3.6800985,-2.3477614,61.09071,174.84515,180000
0.99999994,0.027724031,0.0020592492,0.22174743,0.018122595,0.50779444,0.08310994,11.4517765,0.9257233,171.6355,-171.60983,0.8830286,1.113947,0.24744457,1.0048983,-171.6077,173.64246,0.38794863,-0.48826787,-171.88895,-246.12779,-172.05026,2.6959643,-2.165,41.0541,174.03041,185000
1.0,0.024122499,0.0038185255,0.1750503,0.018472655,0.49521744,0.07618475,11.340431,0.84170276,170.54381,-170.52351,0.87314165,1.095415,0.2389001,1.0045658,-170.51395,172.55219,0.3235165,-5.1561522,-170.92105,-266.56256,-170.91779,3.7341359,-2.3894343,49.743454,172.8757,190000
0.99999994,0.029409613,-0.0169257,0.24129382,0.019281624,0.50576043,0.081827015,10.988838,1.5755159,170.32838,-170.28206,0.8789646,1.126221,0.25360176,1.0051451,-170.28479,172.3166,0.4234539,-0.9348402,-170.60197,-261.96152,-170.64795,6.8653536,-5.884857,76.88788,172.74005,195000
0.99999994,0.026757635,0.0002972979,0.19978926,0.016330723,0.5482362,0.097913414,11.525225,0.9888892,173.84456,-173.8181,0.9036925,1.1352724,0.26189098,1.0054868,-173.79636,175.85034,0.6540138,-2.6467645,-174.08307,-256.25116,-174.13455,3.848582,-4.368234,56.16634,176.50435,200000
1.0000002,0.028957209,0.0018627344,0.162722,0.016389132,0.56141925,0.08986799,11.280523,0.9356728,174.11926,-174.09216,0.87479746,1.1071397,0.24997856,1.0049992,-174.07709,176.12613,0.5273817,-11.078582,-174.49927,-245.61734,-174.38449,4.5083776,-6.4555793,73.96429,176.6535,205000
1.0,0.032768533,0.006687752,0.17273057,0.01667431,0.5467489,0.09303665,11.336465,0.79590935,170.33157,-170.3055,0.8712201,1.0931351,0.26386127,1.0055698,-170.30423,172.34383,0.92401433,-0.05409181,-170.72308,-238.74515,-170.56372,7.5897794,-6.5830517,73.852295,173.26784,210000
1.0000001,0.025294295,0.0007773072,0.17562558,0.017145403,0.5357659,0.08403091,11.215911,0.96926945,175.65695,-175.63245,0.843399,1.0774981,0.24288633,1.0047195,-175.61697,177.66245,8.032344,-1.0109305,-175.94156,-327.14908,-175.56677,63.62672,-28.10509,246.49046,185.6948,215000
0.9999999,0.02678201,0.0116793765,0.15987541,0.017320793,0.53687304,0.08990204,11.302333,0.56390965,172.16974,-172.15463,0.8353014,1.0592651,0.25778654,1.0053163,-172.13394,174.18672,0.5046229,-3.57659,-172.49164,-247.59084,-172.59839,3.998966,-3.9843102,53.221043,174.69135,220000
1.0,0.028015025,0.004863969,0.20114163,0.019690704,0.48234135,0.08190794,11.399563,0.82638,166.5059,-166.48276,0.87490976,1.10361,0.25705895,1.0052863,-166.5073,168.51605,0.5203955,-0.61087555,-166.9538,-250.18184,-167.10469,5.474441,-3.5118246,71.85449,169.03645,225000
0.9999999,0.026999716,0.0066996687,0.18597378,0.018335948,0.5171164,0.08210629,11.180595,0.7518615,164.74115,-164.72084,0.8542239,1.0666932,0.2562948,1.005255,-164.72375,166.7531,0.46622446,-2.1238527,-165.13791,-257.29913,-165.11087,3.3714492,-4.8616295,59.546577,167.21931,230000
1.0000001,0.02341259,0.0076556876,0.17200884,0.019310933,0.48748744,0.07563023,10.993709,0.67300975,168.36234,-168.34659,0.8208388,1.0403936,0.23767236,1.0045191,-168.33853,170.37451,0.63541925,-12.495428,-168.69934,-263.57526,-168.72908,7.1897798,-8.476312,82.92116,171.00993,235000
1.0000001,0.026815139,0.0074504847,0.16689794,0.019544574,0.49017897,0.081004016,11.240459,0.72215384,166.64832,-166.62894,0.849919,1.0798265,0.25279477,1.0051124,-166.65259,168.66087,0.46921575,-11.874201,-167.01527,-218.84454,-166.79123,4.4150786,-2.634199,63.39752,169.1301,240000
0.99999994,0.02581476,0.00688899,0.16984159,0.017976914,0.5195964,0.081229135,11.252699,0.73313755,170.80608,-170.78714,0.87168515,1.0868418,0.23909768,1.0045733,-170.83093,172.81754,0.39558718,0.31655842,-171.1549,-217.162,-171.30487,3.0102842,-1.8195745,45.560837,173.21312,245000
1.0,0.025179077,-0.039680496,0.25172806,0.021417724,0.4574239,0.07763422,11.15471,2.575931,169.77335,-169.70848,0.9421896,1.2742145,0.2789573,1.0062253,-169.6782,171.73988,0.47622782,-7.613697,-170.04008,-268.32498,-169.97055,3.6643956,-3.895674,58.782238,172.21611,250000
1.0,0.025505852,0.0033219748,0.18343724,0.017278604,0.50857186,0.07546403,11.344234,0.86975634,169.42026,-169.39807,0.871745,1.0933701,0.23655479,1.0044767,-169.38077,171.42805,0.5208008,-9.819971,-169.77013,-273.9094,-169.7621,3.255216,-2.5400302,46.746704,171.94885,255000
0.99999994,0.02415384,-0.0034690253,0.18611383,0.018353123,0.49970585,0.08248389,11.091396,1.1436222,170.9044,-170.87677,0.8700455,1.092748,0.2574602,1.0053029,-170.88336,172.90625,0.901667,-6.201078,-171.29672,-242.93645,-171.12508,7.381618,-6.146208,88.87872,173.80792,260000
0.99999994,0.025592119,-0.00036907964,0.17605558,0.019740403,0.49903223,0.08875425,11.287476,1.0144217,171.85437,-171.8284,0.8944691,1.1154242,0.24375072,1.0047531,-171.82724,173.85876,0.5461978,-26.09575,-172.09131,-230.45572,-171.90367,4.240308,-5.67759,60.8841,174.40497,265000
1.0,0.025004625,-0.00022450316,0.17519018,0.016637497,0.53425556,0.08019848,11.361646,1.0089784,169.88516,-169.85992,0.89349616,1.1123996,0.23318508,1.0043501,-169.84457,171.88928,0.91452277,-5.263921,-170.14664,-229.13416,-170.23311,6.780658,-10.187057,68.10072,172.8038,270000
0.9999999,0.025853071,-0.00012300257,0.22267482,0.015253039,0.55229837,0.0790962,11.192133,1.0047576,168.1759,-168.14992,0.8753481,1.109685,0.25541714,1.005219,-168.15356,170.181,0.6618048,-7.5988197,-168.56815,-227.32089,-168.73355,9.65039,-7.9230466,92.25813,170.8428,275000
0.9999999,0.026012564,0.0024220003,0.1697458,0.016749974,0.52925074,0.08033693,11.408332,0.9068911,167.7004,-167.6768,0.8891474,1.1197642,0.24055731,1.0046294,-167.66849,169.70744,0.87399554,-4.523087,-168.01117,-236.14363,-168.25766,11.292791,-9.085195,117.163216,170.58144,280000
1.0000001,0.025789883,0.0037674492,0.17207485,0.024591297,0.43933624,0.07907041,11.36519,0.8539175,171.27402,-171.252,0.8772804,1.1064878,0.24837856,1.0049354,-171.24997,173.28271,0.36082417,-13.864985,-171.51926,-243.3222,-171.5722,4.2819476,-2.2271242,51.409035,173.64354,285000
1.0000001,0.02364483,-0.0028889538,0.20752321,0.020065993,0.47513252,0.078338236,11.45127,1.1221812,172.70837,-172.68184,0.90671456,1.1394453,0.25891352,1.0053629,-172.646,174.71085,0.4554631,-0.42406833,-173.016,-236.06444,-172.84439,4.6238613,-9.319739,82.5354,175.1663,290000
1.0000002,0.029568512,0.0066808555,0.18129733,0.0187877,0.5034076,0.08021751,11.716879,0.7740551,172.427,-172.40413,0.91026604,1.135891,0.24494234,1.0047997,-172.38535,174.43849,0.70701605,-1.5891314,-172.6365,-236.41182,-172.75105,4.4023185,-4.825778,73.1875,175.14551,295000
1.0,0.023250014,0.005574436,0.17487645,0.019497517,0.47774866,0.075947836,11.360426,0.7602395,172.68878,-172.6711,0.8611865,1.0961109,0.24282639,1.0047172,-172.6065,174.69907,0.53474534,-1.3215609,-173.01224,-237.06476,-172.87216,2.6622493,-3.9641743,47.99669,175.23381,300000
1.0,0.031264085,-0.008959766,0.21239337,0.01873924,0.5023667,0.07737316,11.397793,1.2865834,162.61964,-162.5794,0.9063376,1.1613039,0.26143724,1.005468,-162.5143,164.61615,0.8113748,-0.25955135,-162.975,-237.82521,-162.8407,4.224809,-6.092176,64.53038,165.42752,305000
1.0000001,0.03047142,0.005343615,0.2002991,0.017637214,0.51495725,0.07970227,11.681133,0.82463515,166.04422,-166.0191,0.90241385,1.1291102,0.2503464,1.0050138,-166.02304,168.05458,0.7533875,-29.639025,-166.48495,-234.54077,-166.37444,8.080468,-8.670134,98.17638,168.80797,310000
0.99999994,0.025700083,0.0035178785,0.20852627,0.018062975,0.5000027,0.086405426,11.380974,0.86311805,170.02704,-170.00485,0.88417995,1.1185368,0.2416025,1.0046635,-170.04865,172.03523,0.6195253,0.23491395,-170.43474,-249.74663,-170.2963,5.8775086,-8.133635,86.48024,172.65475,315000
1.0000001,0.024854247,-0.004181131,0.22918664,0.016531125,0.5464436,0.09149488,11.169115,1.168226,175.45221,-175.42319,0.8883437,1.1111758,0.2569907,1.0052836,-175.47964,177.45331,0.61565465,-33.423885,-175.78772,-219.14839,-175.90169,5.2052035,-6.44217,69.99006,178.06897,320000
1.0,0.02258419,0.0053385957,0.1811226,0.019495934,0.48674604,0.08192129,11.276565,0.76361364,167.98846,-167.9712,0.87038434,1.0883969,0.24396881,1.0047617,-167.97534,169.99857,0.5601726,-27.339373,-168.3364,-253.79578,-168.1424,5.4182453,-5.3549237,79.06017,170.55873,325000
1.0,0.016385982,0.0013012299,0.18466346,0.02034384,0.46547535,0.07151437,11.210561,0.92058885,169.81369,-169.7986,0.8562537,1.0756025,0.22508977,1.0040532,-169.78395,171.81905,0.5908252,-2.3511145,-170.07394,-222.81152,-170.26804,3.8341672,-6.55005,65.398575,172.40987,330000
0.99999994,0.019259315,0.0037447207,0.1780414,0.017980963,0.49929613,0.07686179,11.154558,0.80556315,174.05489,-174.03937,0.8338087,1.0652081,0.22996223,1.0042306,-174.06451,176.06285,0.5733238,-13.155491,-174.26158,-224.14241,-174.18475,4.506274,-6.709897,70.83676,176.63617,335000
1.0,0.024870576,-0.007265785,0.22695926,0.019178826,0.4923599,0.08186565,11.151591,1.2921438,171.65863,-171.62648,0.88787144,1.1199323,0.24952787,1.0049812,-171.57986,173.65634,0.3082922,-0.9685228,-171.9214,-216.77284,-171.75742,2.1571372,-2.1174877,43.107773,173.96463,340000
1.0,0.023394233,-0.01591664,0.2637324,0.018155485,0.51731175,0.0805736,11.398363,1.6803659,167.61444,-167.57513,0.95111465,1.1985432,0.26373437,1.0055645,-167.56528,169.6041,0.6830705,-0.13699982,-167.9675,-213.21368,-167.92087,13.330133,-5.151491,74.96165,170.28717,345000
1.0000001,0.028884448,-0.0030137585,0.2128613,0.02063942,0.46480688,0.07329427,11.3323765,1.1043384,172.77176,-172.73987,0.87893987,1.1103518,0.24388441,1.0047584,-172.68127,174.7735,0.6462703,-12.150636,-173.0631,-233.50209,-173.114,6.0594044,-4.5772376,46.146744,175.41977,350000
0.9999999,0.028149983,-0.0090328995,0.19250111,0.01754124,0.5242762,0.08150475,11.187047,1.3208847,175.42703,-175.38985,0.9096314,1.1442078,0.24604166,1.0048429,-175.37595,177.42284,0.68075216,0.13901481,-175.69376,-226.56079,-175.45802,6.6903405,-6.296151,76.44208,178.10359,355000
1.0000001,0.022888443,0.0065548546,0.21040012,0.0151467575,0.5619666,0.0936091,11.236167,0.7136173,172.994,-172.97768,0.8641983,1.0821826,0.25847188,1.0053446,-172.99487,175.0059,0.33069044,-0.46421584,-173.31216,-230.5298,-173.12463,4.6162796,-4.8586693,60.739742,175.3366,360000
1.0,0.02559498,0.007316041,0.21609177,0.019345831,0.50055236,0.08210452,11.327705,0.7141611,172.26054,-172.24228,0.8607965,1.07968,0.25753924,1.0053061,-172.26529,174.27316,9.607205,-1.5121486,-172.9462,-230.91393,-173.55551,95.86412,-53.086548,501.7669,183.88037,365000
1.0,0.026534503,0.005049118,0.17636539,0.01783035,0.50755566,0.07569855,11.413924,0.80971503,171.85208,-171.83058,0.8720144,1.0971743,0.23427837,1.004382,-171.8121,173.86151,0.44616556,0.5026646,-172.10281,-218.38618,-172.13829,4.8352385,-3.598005,56.87599,174.30768,370000
0.99999994,0.022471715,-0.004824157,0.22534217,0.017572299,0.51034087,0.07679108,11.215954,1.2146769,179.91841,-179.89113,0.89697516,1.1452255,0.24170102,1.0046735,-179.8869,181.91826,0.3022207,-45.75866,-180.11685,-218.06197,-180.10165,1.7365036,-1.7556164,32.413757,182.22047,375000
1.0,0.025993766,-0.02821436,0.26885933,0.022284918,0.44570807,0.08028148,11.080501,2.0854278,172.81036,-172.75613,0.9452245,1.1923401,0.26477656,1.0056086,-172.80032,174.78777,0.3753167,-4.4120407,-173.12253,-238.4242,-173.21378,12.297561,-19.612297,90.183365,175.16309,380000
1.0000002,0.018895198,-0.0041364655,0.22671303,0.018184435,0.5076899,0.07742349,11.489111,1.2189162,175.32874,-175.30573,0.9260854,1.1581304,0.24349488,1.0047432,-175.33221,177.32935,0.5029088,-0.8810313,-175.65161,-219.578,-175.53876,2.7910068,-5.298264,57.44905,177.83226,385000
1.0000002,0.021618107,0.0027619773,0.19415289,0.019355781,0.48094994,0.07890434,11.450071,0.8722378,173.31606,-173.29718,0.8848999,1.1097742,0.23382951,1.0043741,-173.30759,175.3232,0.54784274,-0.8131822,-173.75223,-235.6616,-173.78539,4.781797,-3.1232164,56.07245,175.87103,390000
0.9999999,0.019274097,-0.0067540207,0.19019972,0.018541,0.4996248,0.07862003,11.552036,1.3504196,175.15579,-175.12976,0.9405674,1.1704434,0.23616078,1.0044618,-175.11113,177.15349,0.50054866,-7.6730423,-175.42659,-242.89032,-175.48094,3.1931217,-4.417525,60.840973,177.65404,395000
0.9999999,0.02487047,-0.005059533,0.21274704,0.019460022,0.4852367,0.08600563,11.387862,1.2034354,175.46887,-175.43895,0.9074898,1.1381264,0.25436658,1.0051762,-175.45657,177.46898,0.3341637,-0.055199534,-175.79678,-230.2318,-175.78308,3.6601796,-3.2767694,46.29946,177.80315,400000
0.99999994,0.023753464,0.0007140599,0.186379,0.018610785,0.48506775,0.079890154,11.460027,0.96993864,174.69484,-174.6718,0.89490724,1.1201211,0.2269272,1.0041196,-174.74307,176.69968,0.31165954,-10.126011,-174.99324,-221.6021,-175.01712,6.764821,-3.721981,53.368866,177.01134,405000
1.0000002,0.020368451,-0.004516076,0.23761109,0.017909735,0.51714545,0.08314915,11.161788,1.2217191,173.7792,-173.75433,0.89635557,1.1301799,0.2553572,1.005202,-173.75041,175.77989,0.4829644,0.45447388,-174.13681,-236.24437,-174.08931,3.1713676,-6.518024,59.44768,176.26286,410000
1.0000001,0.022479292,0.0006880977,0.19731872,0.019571073,0.4825893,0.077601925,11.243601,0.9693897,176.3887,-176.36691,0.8718457,1.0948496,0.2295132,1.004214,-176.36668,178.3936,0.34955704,-7.2807436,-176.63118,-230.99197,-176.49033,2.8375533,-4.686937,54.967026,178.74316,415000
0.9999999,0.017078925,0.00094168005,0.19642386,0.017026994,0.5102313,0.077984795,11.362855,0.944863,175.08847,-175.07234,0.85907197,1.0861968,0.24369556,1.004751,-175.0281,177.09416,0.31693962,-13.039412,-175.40062,-217.43515,-175.30896,2.642287,-2.1059754,40.5925,177.4111,420000
0.9999999,0.020188008,-6.0866034e-05,0.18905151,0.019450627,0.48197237,0.08413917,11.061689,1.0030149,175.02806,-175.0078,0.85221523,1.065932,0.24220505,1.004693,-175.03587,177.0327,0.33077964,-11.618164,-175.3187,-226.4605,-175.21008,3.0393262,-4.5508065,49.429394,177.36348,425000
1.0,0.024081066,-0.012758313,0.20326217,0.020663232,0.48398283,0.07981495,10.958114,1.5298069,178.2788,-178.24194,0.90019435,1.1193639,0.24043205,1.0046246,-178.26454,180.27066,0.3819113,-41.813873,-178.49164,-217.13649,-178.39978,2.4731848,-3.0728145,45.164364,180.65257,430000
1.0,0.031780258,-0.009080951,0.23799261,0.019480953,0.4792954,0.07608629,11.425699,1.2857419,175.25667,-175.21582,0.9354836,1.1700944,0.23552716,1.0044378,-175.21605,177.25203,0.45753786,0.1717368,-175.52448,-243.64183,-175.75995,5.282528,-7.889916,75.350746,177.70956,435000
